TimeStamp,X-Axis,Y-Axis,Z-Axis
1619707197.921,6.225,-3.237,2.7
1619707197.93,6.205,-4.156,3.064
1619707197.94,6.225,-5.152,3.313
1619707197.951,6.359,-6.244,3.122
1619707197.961,6.263,-7.067,3.045
1619707197.971,6.071,-7.527,2.681
1619707197.98,6.32,-7.623,2.068
1619707197.992,6.569,-7.527,1.628
1619707198.001,6.991,-6.895,1.398
1619707198.011,7.144,-6.033,1.34
1619707198.021,6.953,-5.056,1.13
1619707198.031,6.55,-4.252,0.881
1619707198.04,6.167,-3.735,1.053
1619707198.05,5.822,-3.486,1.608
1619707198.06,5.363,-3.141,2.221
1619707198.071,4.941,-2.336,2.011
1619707198.081,4.482,-1.072,2.796
1619707198.09,3.715,0.076,2.47
1619707198.101,2.719,1.647,2.968
1619707198.11,1.762,2.968,4.348
1619707198.12,0.804,2.911,6.78
1619707198.13,0.268,3.658,8.964
1619707198.141,-0.842,3.811,10.726
1619707198.15,-1.819,3.294,13.542
1619707198.161,-2.604,3.888,13.484
1619707198.17,-3.773,4.367,15.649
1619707198.181,-3.926,5.324,15.055
1619707198.19,-2.087,4.213,12.852
1619707198.2,-1.034,1.225,11.55
1619707198.211,-0.785,-1.436,10.305
1619707198.22,-0.344,-4.635,9.883
1619707198.23,-0.191,-8.906,10.132
1619707198.241,-0.689,-11.626,9.596
1619707198.251,-1.302,-12.297,8.676
1619707198.261,-1.762,-11.645,8.791
1619707198.27,-2.375,-9.021,9.443
1619707198.28,-1.972,-5.937,9.136
1619707198.291,-0.612,-3.83,9.5
1619707198.301,-0.517,-3.409,11.569
1619707198.311,-2.087,-4.022,16.357
1619707198.32,-3.466,-5.899,19.403
1619707198.331,-2.624,-12.392,21.586
1619707198.341,-1.953,-20.207,25.973
1619707198.352,-1.168,-19.843,24.479
1619707198.36,-1.072,-12.373,19.499
1619707198.371,-0.708,-6.512,16.53
1619707198.38,0.478,-3.773,13.139
1619707198.39,1.379,-2.968,10.419
1619707198.4,1.608,-3.237,8.447
1619707198.411,1.57,-3.754,7.623
1619707198.421,0.881,-4.271,8.063
1619707198.431,-0.44,-4.482,9.328
1619707198.441,-1.685,-3.773,10.534
1619707198.45,-2.451,-2.451,11.186
1619707198.459,-2.336,-1.168,11.301
1619707198.47,-1.551,-0.249,10.822
1619707198.48,-0.9,0.306,10.745
1619707198.49,-0.67,0.459,10.86
1619707198.5,-0.612,0.095,10.86
1619707198.511,-0.708,-0.593,10.879
1619707198.52,-0.804,-1.302,10.86
1619707198.533,-1.015,-1.819,10.822
1619707198.539,-1.11,-1.838,10.649
1619707198.55,-1.034,-1.838,10.439
1619707198.56,-0.785,-1.647,10.056
1619707198.57,-0.402,-1.13,9.615
1619707198.58,-0.076,-0.689,9.308
1619707198.591,0.134,-0.421,8.964
1619707198.6,0.229,-0.249,8.657
1619707198.61,0.095,-0.287,8.6
1619707198.621,-0.153,-0.517,8.676
1619707198.63,-0.306,-0.823,8.791
1619707198.641,-0.268,-0.708,8.945
1619707198.65,-0.191,-0.191,9.079
1619707198.662,0.019,0.478,9.002
1619707198.671,0.21,0.919,8.887
1619707198.681,0.344,1.053,8.887
1619707198.69,0.306,0.996,9.04
1619707198.701,0.191,0.823,9.213
1619707198.71,0.134,0.651,9.232
1619707198.72,0.172,0.555,9.136
1619707198.731,0.229,0.498,9.002
1619707198.74,0.21,0.574,9.021
1619707198.751,0.191,0.708,9.021
1619707198.76,0.172,0.823,9.059
1619707198.77,0.191,0.976,9.117
1619707198.781,0.287,1.053,9.213
1619707198.791,0.344,1.034,9.385
1619707198.801,0.383,0.938,9.481
1619707198.81,0.44,0.938,9.423
1619707198.82,0.593,1.034,9.347
1619707198.83,0.632,1.053,9.366
1619707198.841,0.555,1.206,9.404
1619707198.851,0.574,1.379,9.443
1619707198.86,0.689,1.436,9.462
1619707198.871,0.785,1.455,9.462
1619707198.881,0.842,1.513,9.443
1619707198.891,0.823,1.666,9.385
1619707198.901,0.804,1.8,9.366
1619707198.912,0.785,1.877,9.423
1619707198.921,0.785,1.934,9.443
1619707198.931,0.842,1.896,9.385
1619707198.94,0.919,1.8,9.366
1619707198.951,0.957,1.762,9.328
1619707198.961,0.996,1.934,9.213
1619707198.972,1.091,2.164,9.136
1619707198.981,1.187,2.26,8.983
1619707198.991,1.13,2.221,9.136
1619707199.002,0.938,2.049,9.328
1619707199.011,0.67,1.896,9.308
1619707199.022,0.708,1.915,9.308
1619707199.035,0.842,2.049,9.155
1619707199.041,0.842,2.049,9.155
1619707199.051,0.976,2.03,9.079
1619707199.063,0.976,1.819,9.232
1619707199.072,0.861,1.972,9.385
1619707199.081,0.785,2.336,9.443
1619707199.09,0.881,2.49,9.366
1619707199.1,0.881,2.221,9.596
1619707199.109,0.689,2.183,9.577
1619707199.119,0.593,2.432,9.5
1619707199.129,0.689,2.662,9.443
1619707199.14,0.919,2.911,9.308
1619707199.15,1.091,3.122,9.194
1619707199.161,1.168,3.275,9.04
1619707199.17,1.091,3.352,8.83
1619707199.181,1.13,3.428,8.676
1619707199.19,1.168,3.447,8.868
1619707199.2,0.976,3.237,9.5
1619707199.21,0.555,3.122,9.826
1619707199.22,0.249,3.179,9.864
1619707199.231,0.306,3.217,9.672
1619707199.24,0.536,3.275,9.423
1619707199.251,0.689,3.505,9.251
1619707199.261,0.747,3.696,9.079
1619707199.271,0.747,3.754,8.887
1619707199.28,0.919,3.735,8.734
1619707199.29,1.187,3.83,8.561
1619707199.301,1.494,4.022,8.523
1619707199.31,1.647,3.85,9.194
1619707199.32,1.168,3.217,9.826
1619707199.331,0.306,2.624,10.305
1619707199.341,-0.057,2.509,10.305
1619707199.351,-0.095,2.624,9.998
1619707199.36,0.268,2.509,9.711
1619707199.371,0.593,2.106,9.577
1619707199.381,0.555,1.838,9.577
1619707199.391,0.517,2.03,9.672
1619707199.4,0.478,2.47,9.902
1619707199.41,0.44,2.93,10.228
1619707199.424,0.095,2.49,10.305
1619707199.43,0.095,2.49,10.305
1619707199.441,0.019,2.47,9.749
1619707199.45,0.383,2.7,9.328
1619707199.461,0.766,2.949,9.117
1619707199.47,0.9,3.083,8.983
1619707199.481,0.861,2.988,9.021
1619707199.49,0.804,3.045,9.04
1619707199.501,0.785,3.256,8.906
1619707199.51,0.938,3.237,8.6
1619707199.52,1.168,3.16,8.255
1619707199.531,1.34,3.39,8.025
1619707199.542,1.455,3.888,7.949
1619707199.551,1.532,4.52,8.044
1619707199.56,1.685,4.731,7.738
1619707199.571,2.068,2.183,5.899
1619707199.581,2.26,1.781,5.401
1619707199.59,2.298,2.566,5.631
1619707199.6,1.57,3.601,8.408
1619707199.61,0.153,3.62,12.871
1619707199.62,-2.662,0.9,17.947
1619707199.63,-5.995,-2.241,19.843
1619707199.64,-3.945,-10.803,2.796
1619707199.652,0.9,-34.286,-10.917
1619707199.663,-14.02,-39.208,-8.217
1619707199.672,-16.223,-38.097,-35.895
1619707199.682,-12.143,-39.208,-30.378
1619707199.691,-17.909,-37.657,-16.472
1619707199.703,-15.151,-17.526,-8.983
1619707199.714,-16.261,1.8,-2.662
1619707199.722,-17.449,11.913,-0.249
1619707199.728,-16.702,19.096,2.432
1619707199.738,-13.139,13.982,6.646
1619707199.749,-9.807,5.401,6.205
1619707199.759,-13.178,4.079,2.126
1619707199.769,-22.008,14.921,-4.52
1619707199.779,-26.969,31.891,-6.818
1619707199.789,-23.253,39.228,-5.018
1619707199.801,-14.269,39.228,-1.455
1619707199.81,-5.669,39.055,-0.229
1619707199.82,-0.689,39.228,1.494
1619707199.83,-3.543,38.193,-0.612
1619707199.84,-9.5,30.666,1.608
1619707199.85,-8.772,31.01,5.573
1619707199.861,-4.309,35.78,9.366
1619707199.87,-6.205,31.374,9.653
1619707199.88,-10.151,22.678,8.332
1619707199.891,-11.109,16.989,4.194
1619707199.9,-10.19,13.906,3.102
1619707199.91,-11.684,11.032,2.911
1619707199.92,-12.89,8.791,0.976
1619707199.931,-12.986,8.102,-5.516
1619707199.94,-12.45,7.757,-11.722
1619707199.95,-13.599,2.317,-9.27
1619707199.96,-17.545,-10.19,0.306
1619707199.971,-23.368,-32.255,17.756
1619707199.98,-26.567,-39.208,31.642
1619707199.99,-20.667,-37.81,23.981
1619707200.001,-19.307,-36.029,20.973
1619707200.011,-19.46,-39.208,14.116
1619707200.02,-19.058,-38.787,2.375
1619707200.031,-17.392,-33.998,6.014
1619707200.041,-15.553,-27.716,13.58
1619707200.051,-18.043,-20.993,17.162
1619707200.061,-21.261,-12.948,16.874
1619707200.071,-20.859,-6.033,12.89
1619707200.081,-17.449,-0.689,8.6
1619707200.09,-15.476,4.884,5.324
1619707200.101,-15.668,11.396,1.359
1619707200.11,-16.415,19.364,-3.945
1619707200.121,-15.495,26.892,-11.281
1619707200.13,-12.009,32.792,-17.621
1619707200.14,-7.834,38.385,-20.092
1619707200.152,-5.075,39.228,-17.89
1619707200.161,0.325,39.189,-11.76
1619707200.171,-6.608,39.208,-3.466
1619707200.181,-9.002,39.228,-4.52
1619707200.191,5.056,39.228,1.455
1619707200.202,4.96,38.27,1.838
1619707200.211,-1.015,33.213,-0.344
1619707200.221,-5.439,29.823,0.421
1619707200.23,-9.462,25.092,1.704
1619707200.241,-10.305,19.537,3.352
1619707200.25,-9.845,17.526,-0.747
1619707200.26,-9.902,15.4,0.421
1619707200.271,-12.603,12.488,3.256
1619707200.28,-19.69,8.121,1.264
1619707200.291,-31.317,0.383,-1.781
1619707200.3,-39.228,-23.08,3.581
1619707200.312,-37.599,-39.208,16.032
1619707200.321,-17.392,-39.208,18.407
1619707200.332,-22.985,-38.844,10.592
1619707200.342,-17.756,-39.208,10.247
1619707200.35,-11.128,-35.473,11.377
1619707200.361,-13.906,-22.046,10.803
1619707200.37,-15.285,-11.435,8.504
1619707200.381,-17.066,-6.416,6.589
1619707200.39,-18.1,-2.336,5.995
1619707200.4,-17.813,5.152,5.286
1619707200.411,-17.966,15.304,3.102
1619707200.421,-18.579,25.034,-0.517
1619707200.43,-17.315,30.819,-5.056
1619707200.44,-15.361,33.232,-10.477
1619707200.451,-12.718,37.331,-14.863
1619707200.461,-8.274,39.228,-17.181
1619707200.471,0.9,39.228,-10.803
1619707200.481,6.972,39.189,-2.815
1619707200.49,-1.532,39.228,2.049
1619707200.5,-1.877,39.228,3.179
1619707200.511,1.781,38.251,3.715
1619707200.521,-2.011,34.65,0.574
1619707200.531,-6.493,28.137,-1.436
1619707200.54,-8.312,21.644,-2.509
1619707200.55,-9.596,16.223,0.229
1619707200.562,-9.941,14.921,-0.363
1619707200.57,-11.071,15.783,-2.566
1619707200.58,-14.595,12.929,-4.06
1619707200.59,-21.242,1.379,4.807
1619707200.6,-34.037,-21.376,24.038
1619707200.611,-39.228,-39.208,32.121
1619707200.62,-26.796,-39.208,23.464
1619707200.631,-26.816,-38.825,13.867
1619707200.641,-19.269,-39.208,9.634
1619707200.652,-11.913,-38.998,12.603
1619707200.661,-11.722,-30.646,14.691
1619707200.672,-14.423,-17.89,14.633
1619707200.681,-15.151,-10.266,12.986
1619707200.69,-16.817,-3.715,10.764
1619707200.701,-19.039,4.233,7.182
1619707200.71,-20.801,13.906,3.026
1619707200.721,-21.452,25.034,-0.44
1619707200.731,-20.092,32.6,-2.853
1619707200.741,-17.123,35.875,-8.312
1619707200.75,-13.427,38.327,-14.959
1619707200.76,-7.987,39.228,-16.606
1619707200.771,-3.16,39.228,-15.074
1619707200.78,3.026,39.208,-6.665
1619707200.792,3.256,39.228,-1.053
1619707200.8,3.045,39.228,-1.13
1619707200.81,0.881,39.151,-4.156
1619707200.821,-3.926,35.014,-6.646
1619707200.83,-7.01,27.428,-6.531
1619707200.84,-8.198,21.567,-4.597
1619707200.85,-9.749,17.277,-0.019
1619707200.86,-11.071,16.032,1.513
1619707200.87,-12.201,15.802,-1.819
1619707200.88,-12.89,13.81,-7.106
1619707200.89,-14.518,6.646,-5.458
1619707200.9,-21.222,-4.443,7.853
1619707200.91,-34.918,-25.226,19.077
1619707200.92,-34.669,-39.208,20.246
1619707200.997,-22.123,-39.208,14.614
1619707201.001,-15.265,-39.208,9.423
1619707201.005,-14.174,-39.132,10.075
1619707201.01,-10.937,-22.218,14.384
1619707201.015,-10.937,-22.218,14.384
1619707201.02,-15.112,-12.009,11.913
1619707201.024,-15.112,-12.009,11.913
1619707201.028,-18.005,-7.565,9.117
1619707201.033,-19.614,-0.881,6.78
1619707201.038,-19.997,6.11,4.635
1619707201.042,-19.46,12.277,3.888
1619707201.049,-19.211,20.073,2.413
1619707201.059,-20.495,29.018,-0.804
1619707201.069,-18.503,36.967,-2.432
1619707201.08,-13.12,39.228,-7.489
1619707201.09,-10.113,39.228,-12.89
1619707201.101,-4.692,39.17,-14.059
1619707201.11,-1.666,39.228,-10.362
1619707201.12,0.268,39.228,-1.819
1619707201.131,1.264,39.228,3.428
1619707201.14,0.766,39.228,4.175
1619707201.151,-4.577,36.125,2.145
1619707201.16,-9.711,28.922,1.474
1619707201.17,-10.477,23.808,-0.632
1619707201.181,-11.262,18.426,2.528
1619707201.191,-12.431,17.181,3.907
1619707201.201,-14.461,18.541,-0.057
1619707201.21,-19.23,15.112,-3.83
1619707201.221,-28.175,1.57,2.221
1619707201.231,-38.595,-17.794,15.361
1619707201.24,-37.293,-39.208,24.325
1619707201.25,-22.027,-39.208,24
1619707201.261,-21.95,-38.864,14.404
1619707201.271,-16.894,-39.17,8.887
1619707201.281,-12.124,-39.208,7.546
1619707201.29,-10.841,-35.818,8.332
1619707201.3,-9.845,-26.854,9.634
1619707201.311,-11.588,-21.586,10.534
1619707201.32,-14.384,-17.928,10.458
1619707201.331,-16.108,-13.331,8.37
1619707201.341,-16.836,-7.163,5.267
1619707201.351,-17.487,-1.053,2.509
1619707201.36,-18.196,4.75,1.972
1619707201.37,-19.92,10.841,3.064
1619707201.38,-21.548,18.1,4.099
1619707201.391,-19.863,27.218,2.547
1619707201.401,-16.07,37.638,-1.494
1619707201.41,-10.554,39.228,-5.995
1619707201.421,-3.313,39.151,-7.029
1619707201.43,0.44,39.189,-7.393
1619707201.442,-5.516,39.228,-5.497
1619707201.45,-8.044,39.228,-4.06
1619707201.461,0.057,37.58,6.818
1619707201.471,-0.804,28.635,8.447
1619707201.481,-5.229,23.119,9.787
1619707201.491,-9.519,21.184,9.672
1619707201.5,-9.04,19.154,1.57
1619707201.51,-8.791,14.174,-4.673
1619707201.521,-9.366,9.385,-5.458
1619707201.531,-11.875,4.96,-1.225
1619707201.541,-17.794,-0.268,5.114
1619707201.551,-28.597,-12.948,18.234
1619707201.561,-33.347,-35.014,27.065
1619707201.57,-22.333,-39.208,28.175
1619707201.58,-15.936,-39.036,19.403
1619707201.592,-12.871,-39.074,11.626
1619707201.601,-7.221,-39.208,7.891
1619707201.61,-4.252,-35.224,8.676
1619707201.621,-3.677,-23.157,9.787
1619707201.63,-4.999,-14.461,9.289
1619707201.642,-8.178,-9.979,9.634
1619707201.651,-11.166,-5.803,8.925
1619707201.661,-13.542,-0.344,7.297
1619707201.67,-15.687,6.167,6.589
1619707201.68,-16.913,14.116,4.999
1619707201.691,-17.909,23.004,3.045
1619707201.702,-17.43,30.857,1.532
1619707201.711,-14.614,34.765,-0.747
1619707201.722,-12.182,35.282,-3.352
1619707201.731,-9.577,38.825,-7.604
1619707201.74,-5.784,39.228,-9.634
1619707201.751,-4.711,39.189,-7.336
1619707201.76,-3.313,39.228,-3.352
1619707201.771,0.919,39.228,3.16
1619707201.781,0.325,38.71,5.305
1619707201.791,-3.198,32.121,4.29
1619707201.8,-7.412,24.019,4.175
1619707201.81,-7.565,18.368,-0.153
1619707201.821,-7.585,14.384,4.118
1619707201.84,-7.565,15.112,6.991
1619707201.847,-7.202,19.479,5.803
1619707201.855,-9.328,21.567,4.577
1619707201.863,-16.894,16.702,0.383
1619707201.871,-29.401,3.696,3.811
1619707201.881,-39.228,-13.293,10.305
1619707201.89,-39.208,-34.745,8.466
1619707201.902,-27.218,-39.208,3.428
1619707201.91,-15.17,-39.093,1.13
1619707201.92,-11.837,-39.074,2.585
1619707201.93,-8.236,-39.208,3.466
1619707201.94,-3.198,-34.132,2.145
1619707201.951,-1.628,-22.985,1.494
1619707201.961,-3.543,-15.419,1.57
1619707201.97,-6.646,-10.879,2.873
1619707201.98,-10.19,-6.991,3.371
1619707201.99,-12.565,-2.643,2.853
1619707202.001,-14.25,2.355,3.735
1619707202.01,-16.108,8.619,6.052
1619707202.02,-17.947,15.878,6.818
1619707202.03,-18.368,21.606,6.148
1619707202.04,-17.736,27.428,2.968
1619707202.051,-16.3,34.841,-0.689
1619707202.061,-11.435,39.228,-1.455
1619707202.071,-8.753,39.228,-2.739
1619707202.081,-4.597,39.17,-1.551
1619707202.091,-0.363,39.228,1.187
1619707202.101,-0.134,39.228,4.367
1619707202.11,-3.524,39.228,8.504
1619707202.121,-4.616,39.208,11.722
1619707202.134,-6.454,33.96,10.994
1619707202.141,-8.293,21.855,10.458
1619707202.149,-10.458,15.668,9.136
1619707202.158,-12.277,14.499,1.417
1619707202.168,-15.055,14.001,-10.036
1619707202.179,-19.977,6.78,-8.696
1619707202.19,-29.727,-6.052,1.628
1619707202.2,-33.136,-26.739,2.681
1619707202.209,-16.625,-39.208,14.538
1619707202.219,-8.983,-39.208,14.538
1619707202.229,-13.465,-38.921,6.071
1619707202.239,-10.994,-39.208,5.401
1619707202.249,-11.664,-38.231,0.823
1619707202.26,-10.956,-29.842,0.21
1619707202.271,-9.807,-23.464,7.604
1619707202.279,-10.783,-20.246,10.956
1619707202.29,-13.599,-14.806,9.768
1619707202.301,-15.572,-8.791,7.336
1619707202.312,-16.051,-3.352,5.765
1619707202.321,-17.066,1.666,4.424
1619707202.333,-17.813,6.359,3.064
1619707202.341,-17.966,11.166,1.877
1619707202.35,-19.154,17.468,0.517
1619707202.36,-19.824,28.156,-1.857
1619707202.371,-16.606,38.959,-1.953
1619707202.381,-12.488,39.228,-1.455
1619707202.391,-5.937,39.074,-2.528
1619707202.4,-0.038,39.208,-2.394
1619707202.41,-1.302,39.228,-0.21
1619707202.421,-3.007,39.228,3.007
1619707202.431,-3.888,39.228,6.435
1619707202.441,-4.826,38.442,7.853
1619707202.451,-6.895,32.428,7.719
1619707202.46,-9.366,26.088,8.945
1619707202.47,-11.837,22.525,7.393
1619707202.481,-12.258,19.537,0.325
1619707202.49,-12.622,14.882,-4.654
1619707202.5,-14.116,8.466,-5.458
1619707202.512,-16.874,1.302,-1.245
1619707202.521,-23.329,-9.481,5.133
1619707202.531,-30.206,-30.11,13.618
1619707202.541,-22.18,-39.208,20.475
1619707202.55,-14.978,-39.208,15.476
1619707202.56,-19.154,-38.978,6.32
1619707202.572,-20.341,-39.208,1.647
1619707202.581,-16.97,-39.151,3.964
1619707202.59,-13.771,-32.083,11.186
1619707202.6,-13.312,-19.422,15.629
1619707202.611,-12.469,-12.948,15.016
1619707202.621,-13.331,-10.343,13.254
1619707202.631,-14.978,-7.182,9.941
1619707202.64,-16.606,-2.164,6.895
1619707202.65,-17.507,4.462,4.041
1619707202.661,-18.024,11.703,2.183
1619707202.671,-18.847,17.143,1.359
1619707202.68,-19.288,18.656,0.612
1619707202.69,-19.269,19.058,-2.011
1619707202.702,-19.499,28.195,-7.202
1619707202.711,-18.215,39.228,-11.875
1619707202.722,-10.726,39.228,-4.616
1619707202.73,-7.144,39.017,0.823
1619707202.742,-8.887,39.228,-2.183
1619707202.751,-11.109,37.868,-5.229
1619707202.761,-8.063,32.753,-3.122
1619707202.771,-4.692,38.097,3.964
1619707202.782,-6.684,39.228,8.255
1619707202.79,-10.611,31.815,5.918
1619707202.8,-14.461,18.713,4.539
1619707202.81,-15.783,12.871,6.531
1619707202.821,-12.699,11.396,-0.67
1619707202.831,-13.963,10.19,-0.229
1619707202.841,-14.729,11.799,-6.531
1619707202.852,-14.691,13.867,-8.255
1619707202.861,-22.008,6.799,4.003
1619707202.87,-36.431,-9.002,15.84
1619707202.88,-38.423,-32.485,15.553
1619707202.891,-20.629,-39.208,18.349
1619707202.9,-15.151,-39.17,14.94
1619707202.91,-17.085,-39.017,7.125
1619707202.921,-11.607,-39.208,3.428
1619707202.93,-7.68,-39.208,1.13
1619707202.94,-6.282,-35.339,3.083
1619707202.951,-8.542,-25.475,7.297
1619707202.961,-10.841,-19.135,10.132
1619707202.971,-11.205,-14.48,9.27
1619707202.98,-11.186,-8.81,6.876
1619707202.99,-12.469,-2.413,6.129
1619707203.001,-14.384,4.731,6.186
1619707203.01,-16.951,11.032,6.397
1619707203.02,-18.388,12.718,5.535
1619707203.031,-16.664,13.752,6.799
1619707203.04,-17.372,25.532,7.259
1619707203.05,-18.828,39.228,1.743
1619707203.06,-11.664,39.228,4.309
1619707203.07,2.164,38.959,4.96
1619707203.081,6.704,39.228,-1.168
1619707203.091,4.328,39.228,-1.838
1619707203.1,-1.015,39.228,0.268
1619707203.111,-4.386,38.251,3.313
1619707203.12,-7.01,32.543,7.47
1619707203.13,-5.899,27.428,9.213
1619707203.141,-4.673,23.08,8.868
1619707203.151,-5.095,17.641,6.282
1619707203.162,-6.55,11.913,4.099
1619707203.17,-7.393,7.355,1.896
1619707203.182,-7.853,3.466,-0.44
1619707203.191,-7.661,0.766,-6.876
1619707203.2,-9.557,-2.375,-9.577
1619707203.211,-17.468,-10.917,0
1619707203.22,-23.732,-26.873,11.032
1619707203.23,-18.273,-39.208,14.921
1619707203.24,-12.775,-39.208,13.771
1619707203.25,-9.711,-38.959,9.921
1619707203.26,-8.408,-39.208,7.048
1619707203.27,-8.006,-39.208,5.095
1619707203.28,-6.474,-34.113,3.371
1619707203.29,-4.999,-24.479,5.075
1619707203.3,-5.746,-21.184,7.987
1619707203.313,-9.251,-19.709,8.427
1619707203.322,-11.933,-16.491,6.589
1619707203.333,-13.235,-11.779,4.194
1619707203.342,-13.944,-6.608,2.834
1619707203.355,-16.453,3.256,2.47
1619707203.361,-19.46,7.642,4.348
1619707203.369,-21.663,11.473,4.558
1619707203.379,-22.41,18.292,2.202
1619707203.39,-22.563,32.543,-1.015
1619707203.4,-18.617,39.228,0.402
1619707203.41,-10.324,39.228,5.19
1619707203.42,-4.826,39.074,4.137
1619707203.43,-3.045,39.228,2.145
1619707203.441,-3.984,39.228,2.93
1619707203.451,-4.826,39.228,4.252
1619707203.462,-6.416,39.228,6.665
1619707203.471,-8.178,36.201,6.378
1619707203.48,-10.496,29.018,5.095
1619707203.49,-11.837,23.157,4.118
1619707203.5,-13.024,18.656,4.865
1619707203.512,-14.078,15.514,5.382
1619707203.521,-14.25,13.159,5.152
1619707203.531,-15.246,9.845,7.834
1619707203.541,-19.939,3.486,13.58
1619707203.551,-26.145,-4.865,12.929
1619707203.561,-28.482,-13.848,8.906
1619707203.57,-24.345,-24.919,4.099
1619707203.58,-18.349,-37.599,1.781
1619707203.59,-15.859,-39.208,3.428
1619707203.6,-15.859,-39.093,6.301
1619707203.611,-10.975,-39.151,8.274
1619707203.621,-7.661,-39.208,8.083
1619707203.631,-7.623,-36.872,6.052
1619707203.64,-8.351,-30.531,5.707
1619707203.65,-10.094,-25.724,6.435
1619707203.661,-12.89,-21.701,6.608
1619707203.67,-15.553,-16.989,5.918
1619707203.68,-16.281,-11.454,4.711
1619707203.692,-15.572,-5.248,4.156
1619707203.701,-15.725,1.551,4.846
1619707203.711,-17.449,8.676,5.267
1619707203.72,-19.345,16.357,3.964
1619707203.731,-18.962,26.969,-1.302
1619707203.74,-16.664,38.921,-5.439
1619707203.752,-12.124,39.228,-4.309
1619707203.761,-5.401,39.055,-1.34
1619707203.77,2.528,39.208,-1.934
1619707203.781,4.52,39.228,-2.241
1619707203.79,0.938,39.228,0.498
1619707203.8,-0.996,39.228,4.692
1619707203.81,-2.106,39.189,7.087
1619707203.821,-5.095,34.63,5.995
1619707203.83,-7.297,25.015,4.577
1619707203.84,-9.308,19.096,3.83
1619707203.853,-10.285,15.878,-1.589
1619707203.86,-10.515,12.546,-6.052
1619707203.872,-11.626,8.581,-5.458
1619707203.88,-14.729,2.604,-0.019
