TimeStamp,X-Axis,Y-Axis,Z-Axis
1619710574.587,9.385,-2.949,1.992
1619710574.595,9.328,-3.39,1.838
1619710574.602,9.308,-3.773,1.781
1619710574.61,9.289,-3.907,1.8
1619710574.62,9.27,-3.62,1.915
1619710574.63,9.251,-3.294,2.106
1619710574.64,9.404,-2.815,2.336
1619710574.65,9.577,-2.585,2.432
1619710574.659,9.807,-2.624,2.451
1619710574.669,10.017,-2.643,2.49
1619710574.679,10.075,-2.643,2.49
1619710574.69,9.979,-2.643,2.47
1619710574.7,9.768,-2.604,2.394
1619710574.71,9.5,-2.604,2.202
1619710574.72,9.251,-2.643,1.972
1619710574.732,9.079,-2.681,1.723
1619710574.741,8.964,-2.662,1.513
1619710574.752,8.906,-2.681,1.321
1619710574.759,8.945,-2.815,1.206
1619710574.769,9.098,-2.911,1.187
1619710574.779,9.251,-3.026,1.206
1619710574.79,9.366,-3.122,1.225
1619710574.8,9.557,-3.39,1.264
1619710574.81,9.672,-3.658,1.302
1619710574.82,9.749,-3.869,1.34
1619710574.83,9.768,-4.079,1.398
1619710574.84,9.711,-4.309,1.436
1619710574.85,9.634,-4.443,1.494
1619710574.861,9.557,-4.52,1.494
1619710574.87,9.481,-4.52,1.494
1619710574.88,9.443,-4.52,1.513
1619710574.89,9.462,-4.462,1.551
1619710574.9,9.5,-4.309,1.589
1619710574.911,9.596,-4.194,1.647
1619710574.921,9.73,-4.156,1.704
1619710574.931,9.941,-4.06,1.762
1619710574.94,10.113,-3.926,1.838
1619710574.951,10.228,-3.696,1.877
1619710574.961,10.285,-3.543,1.915
1619710574.97,10.247,-3.428,1.915
1619710574.98,10.209,-3.39,1.992
1619710574.991,10.209,-3.332,2.03
1619710575.0,10.228,-3.256,2.049
1619710575.012,10.285,-3.16,2.106
1619710575.021,10.324,-3.045,2.106
1619710575.031,10.305,-3.007,2.068
1619710575.04,10.247,-2.968,1.992
1619710575.05,10.113,-2.93,1.934
1619710575.061,9.998,-2.892,1.877
1619710575.071,9.921,-2.853,1.781
1619710575.082,9.864,-2.853,1.685
1619710575.091,9.921,-2.873,1.57
1619710575.1,10.036,-2.834,1.474
1619710575.11,10.132,-2.815,1.398
1619710575.121,10.17,-2.777,1.283
1619710575.131,10.19,-2.796,1.206
1619710575.14,10.17,-2.853,1.149
1619710575.15,10.19,-2.892,1.13
1619710575.161,10.19,-2.93,1.187
1619710575.17,10.247,-2.968,1.149
1619710575.18,10.324,-2.968,1.091
1619710575.192,10.381,-2.777,0.861
1619710575.2,10.362,-2.47,0.498
1619710575.211,10.285,-2.221,0.134
1619710575.222,10.305,-2.106,-0.134
1619710575.231,10.611,-2.164,-0.363
1619710575.241,10.975,-2.26,-0.478
1619710575.251,11.358,-2.279,-0.498
1619710575.261,11.799,-2.087,-0.593
1619710575.27,11.971,-1.877,-0.766
1619710575.28,11.684,-1.762,-0.919
1619710575.291,11.128,-1.819,-0.976
1619710575.301,10.477,-1.915,-0.996
1619710575.31,9.941,-1.838,-1.091
1619710575.321,9.423,-1.494,-1.149
1619710575.33,8.945,-1.283,-1.187
1619710575.34,8.791,-1.379,-1.225
1619710575.352,9.021,-1.704,-1.245
1619710575.361,9.443,-2.049,-1.187
1619710575.373,9.711,-2.26,-1.13
1619710575.38,9.883,-2.202,-1.072
1619710575.39,9.921,-1.953,-1.034
1619710575.401,9.883,-1.666,-0.976
1619710575.41,9.749,-1.455,-0.861
1619710575.42,9.653,-1.436,-0.727
1619710575.431,9.596,-1.513,-0.536
1619710575.44,9.481,-1.647,-0.325
1619710575.45,9.385,-1.819,-0.134
1619710575.461,9.328,-1.972,-0.076
1619710575.47,9.308,-2.049,-0.076
1619710575.48,9.251,-2.03,-0.114
1619710575.491,9.232,-2.068,-0.134
1619710575.5,9.385,-2.183,-0.114
1619710575.51,9.519,-2.336,-0.038
1619710575.521,9.615,-2.451,0.057
1619710575.532,9.557,-2.49,0.153
1619710575.541,9.385,-2.413,0.229
1619710575.551,9.155,-2.394,0.306
1619710575.561,8.868,-2.317,0.306
1619710575.57,8.408,-2.126,0.153
1619710575.58,8.006,-1.934,-0.076
1619710575.591,7.891,-1.8,-0.287
1619710575.6,7.949,-1.934,-0.402
1619710575.611,8.121,-2.202,-0.421
1619710575.621,8.217,-2.509,-0.344
1619710575.632,8.044,-2.566,-0.249
1619710575.641,7.7,-2.413,-0.268
1619710575.65,7.393,-2.202,-0.517
1619710575.66,7.01,-2.087,-0.766
1619710575.671,7.106,-2.087,-0.957
1619710575.68,7.451,-2.049,-1.245
1619710575.691,7.259,-1.877,-1.551
1619710575.701,6.838,-1.57,-1.647
1619710575.711,6.435,-1.283,-1.57
1619710575.72,6.32,-1.149,-1.647
1619710575.73,6.493,-1.206,-1.915
1619710575.741,6.78,-1.474,-2.202
1619710575.751,7.336,-1.723,-2.547
1619710575.761,8.025,-2.087,-3.294
1619710575.77,8.408,-2.336,-4.194
1619710575.78,8.14,-2.03,-4.865
1619710575.791,6.914,-1.589,-5.095
1619710575.8,5.688,-1.359,-4.941
1619710575.811,4.98,-1.283,-4.539
1619710575.82,5.65,-1.417,-4.041
1619710575.83,7.297,-1.072,-3.16
1619710575.84,8.619,-0.536,-0.976
1619710575.85,8.523,0.67,0.076
1619710575.861,6.857,1.972,0.287
1619710575.87,4.673,2.068,0.708
1619710575.88,3.869,0.44,0.019
1619710575.89,4.807,-1.474,-1.11
1619710575.9,6.091,-1.896,-0.919
1619710575.911,6.991,-0.478,0.153
1619710575.92,6.933,2.106,0.823
1619710575.93,5.88,4.29,1.34
1619710575.943,4.309,4.865,1.34
1619710575.954,3.064,4.539,1.283
1619710575.961,2.164,4.099,1.589
1619710575.97,1.091,3.85,1.072
1619710575.979,-0.632,0.172,0.459
1619710575.991,6.129,-7.106,8.581
1619710576.0,13.925,5.344,28.195
1619710576.01,-1.972,16.645,35.856
1619710576.019,-0.344,11.128,21.701
1619710576.029,13.293,2.413,5.248
1619710576.04,20.897,2.279,21.567
1619710576.05,30.129,-5.152,39.208
1619710576.06,32.217,-28.329,23.406
1619710576.07,36.335,-12.622,-5.439
1619710576.08,30.685,5.822,-3.581
1619710576.09,22.008,-10.994,-6.646
1619710576.101,18.177,-12.373,16.568
1619710576.111,25.092,-1.053,27.371
1619710576.121,32.964,5.324,31.776
1619710576.131,29.44,0.67,39.189
1619710576.141,17.392,-4.96,39.208
1619710576.151,1.781,7.7,37.963
1619710576.16,-2.451,11.588,38.672
1619710576.171,3.888,9.27,39.208
1619710576.18,11.875,5.784,32.83
1619710576.192,12.795,-4.577,16.855
1619710576.201,12.162,-5.688,4.826
1619710576.211,8.542,1.149,-6.933
1619710576.22,7.489,10.419,-1.474
1619710576.23,27.869,4.558,-6.761
1619710576.241,39.208,2.087,-36.239
1619710576.25,17.066,-10.017,-29.306
1619710576.261,-2.087,-8.715,-22.697
1619710576.271,-2.202,2.566,-19.154
1619710576.281,-5.612,8.293,-10.477
1619710576.29,-7.968,10.822,-6.474
1619710576.3,-6.34,10.803,-3.696
1619710576.311,-3.869,7.163,-2.317
1619710576.32,-4.328,0.804,-0.229
1619710576.33,-17.89,-9.04,10.534
1619710576.341,-29.478,-14.02,23.253
1619710576.351,-30.033,-18.579,39.208
1619710576.36,-20.954,-9.232,38.864
1619710576.37,-24.172,-20.495,27.39
1619710576.379,-8.063,-21.491,16.721
1619710576.39,4.482,-0.785,18.177
1619710576.402,-2.681,19.901,8.447
1619710576.411,-17.507,20.15,7.795
1619710576.42,-12.699,5.497,16.491
1619710576.43,1.417,0.095,14.135
1619710576.44,4.52,-5.248,12.737
1619710576.451,3.601,-8.945,10.17
1619710576.461,0.612,-8.102,8.063
1619710576.471,-1.896,-4.462,7.891
1619710576.481,-1.359,-1.513,10.573
1619710576.49,4.558,0.574,11.722
1619710576.501,8.6,-0.459,11.186
1619710576.51,7.68,-3.505,10.4
1619710576.52,1.608,-4.424,10.419
1619710576.532,-3.581,-3.466,12.469
1619710576.54,-1.8,-2.241,12.603
1619710576.55,-2.815,-0.44,12.431
1619710576.561,-6.589,1.896,10.726
1619710576.57,-10.305,3.409,8.178
1619710576.58,-12.431,4.309,6.071
1619710576.59,-13.101,4.405,5.075
1619710576.602,-12.239,3.926,4.654
1619710576.611,-10.803,2.7,4.635
1619710576.621,-9.423,1.494,4.233
1619710576.632,-7.757,0.957,3.466
1619710576.641,-5.765,0.651,2.624
1619710576.652,-4.213,-0.191,2.26
1619710576.662,-2.968,-0.938,2.355
1619710576.67,-2.106,-1.321,2.585
1619710576.68,-1.532,-1.398,2.892
1619710576.689,-1.072,-1.359,3.026
1619710576.7,-1.264,-1.187,3.064
1619710576.71,-1.8,-0.44,3.332
1619710576.721,-3.658,0.651,3.026
1619710576.73,-4.52,0.325,3.198
1619710576.74,-1.455,0.363,2.03
1619710576.75,0.785,-0.21,1.628
1619710576.76,0.44,-1.417,2.049
1619710576.771,-1.972,-1.723,3.294
1619710576.78,-4.462,-1.034,4.539
1619710576.79,-6.186,-1.436,5.554
1619710576.801,-6.646,-1.072,5.593
1619710576.81,-7.202,-0.019,5.516
1619710576.82,-8.561,0.134,5.803
1619710576.831,-9.404,0.249,6.11
1619710576.84,-9.787,-0.632,6.493
1619710576.85,-8.293,-1.072,6.78
1619710576.862,-5.784,-1.359,7.489
1619710576.87,-3.754,-1.838,8.619
1619710576.88,-2.03,-2.202,9.653
1619710576.891,-0.555,-2.547,10.075
1619710576.9,0.881,-3.39,10.305
1619710576.911,2.317,-4.692,9.941
1619710576.92,3.332,-3.39,9.04
1619710576.93,4.922,-1.762,13.771
1619710576.942,7.834,-8.561,22.506
1619710576.95,14.806,-14.423,31.24
1619710576.961,16.874,-10.209,28.999
1619710576.971,9.155,0.268,22.889
1619710576.981,0.363,4.348,15.821
1619710576.991,-4.922,4.846,8.332
1619710577.003,-4.941,2.241,6.129
1619710577.011,-0.536,-1.206,6.914
1619710577.022,0.919,-2.796,7.048
1619710577.031,-0.804,-0.9,7.68
1619710577.04,-1.704,1.034,7.259
1619710577.056,-0.976,-0.498,5.727
1619710577.063,-0.9,-1.953,4.807
1619710577.073,-0.861,-1.704,4.922
1619710577.08,-0.344,-0.804,5.248
1619710577.09,0.095,-0.402,5.976
1619710577.1,0.919,-1.034,6.646
1619710577.109,1.896,-2.949,8.6
1619710577.12,3.658,-5.861,10.917
1619710577.13,5.803,-5.956,13.657
1619710577.139,5.075,-5.152,14.442
1619710577.155,3.39,-4.213,14.346
1619710577.16,2.873,-2.049,13.925
1619710577.169,2.681,1.628,13.886
1619710577.179,3.16,5.707,13.906
1619710577.189,2.011,5.095,11.569
1619710577.2,0.517,2.566,8.83
1619710577.209,-0.268,0.574,7.719
1619710577.221,0.766,-1.206,7.949
1619710577.23,1.436,-0.842,8.849
1619710577.24,1.628,-0.517,9.634
1619710577.25,1.666,0.057,9.596
1619710577.26,1.34,0.804,9.653
1619710577.27,1.091,1.455,9.979
1619710577.28,0.823,1.647,9.826
1619710577.291,0.938,2.145,10.898
1619710577.3,1.149,2.241,11.32
1619710577.313,1.13,1.953,10.63
1619710577.32,1.13,1.953,10.63
1619710577.33,0.919,2.241,10.247
1619710577.34,0.747,2.03,9.711
1619710577.35,0.689,0.996,9.194
1619710577.361,0.938,0.114,8.676
1619710577.37,0.766,-0.555,8.332
1619710577.38,0.574,-0.689,8.389
1619710577.39,0.747,0,8.81
1619710577.401,0.938,0.555,9.347
1619710577.411,1.015,0.574,9.864
1619710577.421,1.283,0.67,10.573
1619710577.431,1.551,1.379,10.994
1619710577.44,1.455,1.953,11.013
