TimeStamp,X-Axis,Y-Axis,Z-Axis
1619708633.35,-7.68,-2.739,0.938
1619708633.361,-7.757,-2.547,0.919
1619708633.37,-7.68,-2.317,0.766
1619708633.38,-7.565,-2.26,0.842
1619708633.393,-7.623,-2.298,0.976
1619708633.401,-7.795,-2.298,1.149
1619708633.411,-7.91,-2.221,1.398
1619708633.42,-7.853,-1.896,1.532
1619708633.432,-7.7,-1.532,1.264
1619708633.441,-7.585,-1.551,0.938
1619708633.45,-7.719,-2.241,1.091
1619708633.46,-8.102,-2.834,1.398
1619708633.471,-8.561,-2.815,1.838
1619708633.481,-8.849,-2.164,2.183
1619708633.49,-8.906,-1.494,2.221
1619708633.5,-8.772,-1.34,1.972
1619708633.511,-8.6,-1.551,1.743
1619708633.52,-8.619,-1.532,1.704
1619708633.53,-8.772,-1.379,1.762
1619708633.54,-9.021,-1.245,1.877
1619708633.55,-9.385,-1.11,2.106
1619708633.561,-9.692,-1.11,2.317
1619708633.57,-9.749,-1.206,2.413
1619708633.581,-9.672,-1.053,2.432
1619708633.591,-9.423,-0.861,2.26
1619708633.601,-9.213,-0.823,2.145
1619708633.61,-9.155,-0.67,2.279
1619708633.621,-9.213,-0.498,2.47
1619708633.631,-9.27,-0.402,2.509
1619708633.641,-9.328,-0.459,2.509
1619708633.651,-9.404,-0.459,2.451
1619708633.66,-9.5,-0.478,2.355
1619708633.671,-9.538,-0.478,2.279
1619708633.682,-9.557,-0.478,2.221
1619708633.69,-9.481,-0.517,1.857
1619708633.701,-9.519,-0.555,1.877
1619708633.71,-9.596,-0.478,2.106
1619708633.721,-9.768,-0.555,2.528
1619708633.73,-9.941,-0.478,2.7
1619708633.74,-9.864,-0.249,2.566
1619708633.75,-9.615,-0.325,2.317
1619708633.76,-9.519,-0.651,2.03
1619708633.77,-9.672,-0.708,1.877
1619708633.78,-9.768,-0.574,1.857
1619708633.79,-9.864,-0.555,1.953
1619708633.8,-10.017,-0.727,2.068
1619708633.81,-10.17,-0.9,2.049
1619708633.82,-10.19,-1.072,2.087
1619708633.83,-10.19,-1.091,2.221
1619708633.842,-10.036,-0.804,2.26
1619708633.849,-9.711,-0.632,2.049
1619708633.859,-9.519,-0.632,1.838
1619708633.868,-9.308,-0.421,1.666
1619708633.879,-9.059,-0.249,1.551
1619708633.889,-8.983,-0.402,1.532
1619708633.9,-9.021,-0.632,1.532
1619708633.91,-9.002,-0.804,1.417
1619708633.921,-8.887,-0.996,1.302
1619708633.93,-8.772,-1.053,1.321
1619708633.94,-8.715,-1.034,1.57
1619708633.95,-8.676,-0.785,1.8
1619708633.96,-8.542,-0.459,1.896
1619708633.97,-8.466,-0.325,1.972
1619708633.981,-8.485,-0.344,1.972
1619708633.991,-8.561,-0.306,1.896
1619708634.001,-8.561,-0.229,1.819
1619708634.01,-8.485,-0.344,1.819
1619708634.02,-8.37,-0.383,1.857
1619708634.031,-8.217,-0.287,1.934
1619708634.041,-8.102,-0.344,1.953
1619708634.051,-8.025,-0.478,1.877
1619708634.06,-7.872,-0.344,1.8
1619708634.07,-7.661,-0.344,1.819
1619708634.082,-7.814,-0.306,1.896
1619708634.091,-8.178,0.153,1.915
1619708634.101,-8.523,0.478,1.934
1619708634.11,-8.753,0.325,1.992
1619708634.12,-8.83,0.383,1.704
1619708634.13,-8.676,0.555,1.225
1619708634.14,-8.504,0.249,0.785
1619708634.15,-8.734,-0.114,0.861
1619708634.16,-9.347,0,1.168
1619708634.17,-9.902,0.287,1.302
1619708634.18,-10.247,0.555,1.283
1619708634.191,-10.573,1.053,1.13
1619708634.201,-10.841,1.398,0.861
1619708634.212,-11.186,1.359,0.708
1619708634.221,-11.645,1.072,0.632
1619708634.231,-12.028,0.842,0.555
1619708634.24,-11.875,0.823,0.383
1619708634.25,-11.243,0.651,0.287
1619708634.261,-10.477,0.766,0.21
1619708634.272,-9.634,1.13,0.134
1619708634.282,-8.791,1.379,0.019
1619708634.291,-8.217,1.589,-0.095
1619708634.3,-7.968,1.704,-0.134
1619708634.31,-7.853,1.608,-0.114
1619708634.322,-7.814,1.551,-0.229
1619708634.33,-7.776,1.666,-0.574
1619708634.34,-7.814,1.666,-0.823
1619708634.351,-8.083,1.417,-0.804
1619708634.36,-8.6,1.245,-0.651
1619708634.37,-9.059,1.474,-0.67
1619708634.38,-9.251,1.647,-0.804
1619708634.39,-9.404,1.819,-0.823
1619708634.4,-9.692,2.087,-0.708
1619708634.41,-9.826,2.355,-0.67
1619708634.421,-9.902,2.604,-0.689
1619708634.43,-9.941,2.853,-0.804
1619708634.44,-9.787,3.083,-0.976
1619708634.45,-9.653,3.313,-1.053
1619708634.46,-9.672,3.428,-1.11
1619708634.47,-9.519,3.447,-1.168
1619708634.481,-9.308,3.409,-1.015
1619708634.49,-9.155,3.39,-0.766
1619708634.5,-9.021,3.237,-0.478
1619708634.511,-8.887,3.313,-0.229
1619708634.521,-8.906,3.811,-0.076
1619708634.531,-8.868,4.137,-0.038
1619708634.541,-8.676,3.83,0.114
1619708634.551,-8.332,3.505,0.153
1619708634.561,-7.929,3.447,0.191
1619708634.571,-7.623,3.16,0.402
1619708634.581,-7.527,2.624,0.689
1619708634.59,-7.604,2.049,0.957
1619708634.601,-7.661,1.398,1.091
1619708634.611,-7.738,0.67,1.168
1619708634.622,-8.274,0.019,1.283
1619708634.63,-9.002,-0.421,1.513
1619708634.64,-9.519,-0.593,1.723
1619708634.651,-9.807,-0.823,1.992
1619708634.66,-9.883,-1.168,2.317
1619708634.671,-9.328,-1.915,2.796
1619708634.68,-8.734,-2.413,2.873
1619708634.69,-8.159,-2.93,2.853
1619708634.701,-7.527,-3.505,2.585
1619708634.711,-7.01,-4.175,2.317
1619708634.721,-6.818,-4.635,2.317
1619708634.73,-7.01,-4.788,2.49
1619708634.74,-7.431,-4.788,2.758
1619708634.751,-7.795,-4.731,3.179
1619708634.761,-8.006,-4.692,3.562
1619708634.77,-8.121,-4.692,3.773
1619708634.78,-8.255,-4.711,3.869
1619708634.791,-8.427,-4.769,3.811
1619708634.802,-8.715,-4.846,3.62
1619708634.81,-9.289,-4.846,3.352
1619708634.82,-9.998,-4.807,3.102
1619708634.831,-10.611,-4.75,2.815
1619708634.841,-11.071,-4.711,2.624
1619708634.852,-11.626,-4.75,2.681
1619708634.86,-12.507,-4.96,2.911
1619708634.87,-13.427,-5.095,3.007
1619708634.88,-14.212,-5.114,2.834
1619708634.89,-14.844,-5.095,2.834
1619708634.9,-15.476,-4.769,3.179
1619708634.91,-15.955,-4.118,3.428
1619708634.92,-16.261,-3.543,3.486
1619708634.93,-16.147,-3.064,3.179
1619708634.94,-15.457,-2.873,2.777
1619708634.95,-14.653,-2.911,2.451
1619708634.96,-14.25,-3.007,2.375
1619708634.97,-14.365,-2.796,2.758
1619708634.98,-14.404,-2.298,3.045
1619708634.99,-14.193,-1.992,3.026
1619708635.0,-14.02,-1.762,2.892
1619708635.014,-13.944,-1.608,2.451
1619708635.025,-13.733,-1.628,1.972
1619708635.032,-13.561,-1.666,1.589
1619708635.042,-13.408,-1.589,1.283
1619708635.049,-13.388,-1.57,1.091
1619708635.059,-13.427,-1.551,0.919
1619708635.069,-13.369,-1.379,0.727
1619708635.079,-13.178,-1.245,0.536
1619708635.09,-12.833,-1.072,0.363
1619708635.1,-12.469,-0.938,0.191
1619708635.11,-11.99,-0.842,0.038
1619708635.12,-11.473,-0.632,-0.038
1619708635.13,-10.917,-0.459,-0.038
1619708635.14,-10.17,-0.459,-0.057
1619708635.15,-9.462,-0.574,0.019
1619708635.16,-8.791,-0.612,0.153
1619708635.17,-8.083,-0.67,0.114
1619708635.181,-7.623,-0.727,0.095
1619708635.19,-7.221,-0.804,0.057
1619708635.201,-7.125,-1.053,0.114
1619708635.21,-7.106,-1.206,0.21
1619708635.22,-6.933,-1.168,0.057
1619708635.23,-6.78,-1.091,-0.172
1619708635.24,-6.493,-1.11,-0.344
1619708635.25,-6.55,-1.11,-0.612
1619708635.261,-6.761,-0.996,-1.015
1619708635.27,-7.048,-0.957,-1.379
1619708635.28,-7.431,-0.996,-1.589
1619708635.291,-7.834,-0.996,-1.723
1619708635.301,-8.37,-0.957,-1.723
1619708635.313,-8.906,-0.976,-1.762
1619708635.322,-9.289,-1.149,-1.762
1619708635.332,-9.557,-1.436,-1.647
1619708635.34,-9.711,-1.743,-1.474
1619708635.35,-9.807,-2.106,-1.245
1619708635.361,-9.864,-2.394,-0.957
1619708635.37,-9.96,-2.566,-0.708
1619708635.38,-10.151,-2.604,-0.517
1619708635.391,-10.4,-2.566,-0.363
1619708635.4,-10.668,-2.49,-0.306
1619708635.41,-10.879,-2.432,-0.383
1619708635.421,-10.975,-2.394,-0.44
1619708635.43,-10.86,-2.432,-0.44
1619708635.44,-10.515,-2.566,-0.363
1619708635.45,-10.132,-2.681,-0.095
1619708635.46,-9.826,-2.7,0.249
1619708635.471,-9.557,-2.662,0.555
1619708635.481,-9.27,-2.624,0.747
1619708635.491,-9.155,-2.7,0.919
1619708635.5,-9.174,-2.815,1.187
1619708635.51,-9.27,-2.949,1.455
1619708635.521,-9.347,-3.083,2.298
1619708635.53,-9.557,-3.256,3.524
1619708635.54,-10.113,-3.122,4.424
1619708635.552,-10.324,-2.815,4.673
1619708635.56,-10.19,-2.624,4.635
1619708635.571,-9.979,-2.432,4.309
1619708635.581,-9.921,-2.221,3.83
1619708635.59,-9.921,-1.953,3.39
1619708635.6,-10.017,-1.743,2.911
1619708635.611,-10.132,-1.455,2.547
1619708635.621,-10.381,-1.245,2.355
1619708635.63,-10.592,-1.11,2.279
1619708635.64,-10.994,-1.225,2.221
1619708635.652,-11.473,-1.666,2.413
1619708635.662,-11.76,-2.068,2.758
1619708635.67,-12.048,-2.604,3.122
1619708635.68,-12.086,-3.352,3.428
1619708635.691,-12.086,-4.156,3.581
1619708635.7,-11.99,-4.96,3.562
1619708635.711,-11.684,-5.707,3.466
1619708635.72,-11.281,-6.32,3.332
1619708635.73,-10.975,-6.838,3.275
1619708635.741,-10.63,-7.163,3.256
1619708635.751,-10.381,-7.278,3.256
1619708635.761,-10.285,-7.221,3.141
1619708635.77,-10.266,-7.087,2.873
1619708635.78,-10.056,-6.972,2.49
1619708635.791,-9.864,-7.067,2.183
1619708635.803,-9.845,-7.278,2.164
1619708635.812,-9.921,-7.47,2.298
1619708635.821,-9.941,-7.604,2.566
1619708635.831,-9.749,-7.565,2.758
1619708635.841,-9.328,-7.451,2.777
1619708635.85,-8.849,-7.24,2.585
1619708635.86,-8.657,-7.067,2.145
1619708635.87,-8.964,-7.316,1.896
1619708635.879,-9.672,-7.91,2.03
1619708635.891,-10.113,-8.657,2.241
1619708635.9,-10.496,-9.443,2.355
1619708635.91,-10.956,-10.247,2.643
1619708635.921,-11.32,-10.898,3.352
1619708635.931,-10.994,-10.822,3.639
1619708635.94,-9.921,-10.132,3.179
1619708635.95,-9.117,-9.117,2.26
1619708635.961,-8.791,-8.14,1.302
1619708635.97,-9.098,-7.7,0.938
1619708635.98,-10.247,-7.451,0.996
1619708635.991,-11.607,-7.297,1.091
1619708636.001,-12.909,-7.451,1.359
1619708636.011,-17.449,-7.546,2.47
1619708636.02,-17.449,-7.546,2.47
1619708636.031,-20.475,-6.665,2.758
1619708636.041,-20.418,-5.458,2.49
1619708636.051,-19.422,-4.079,2.068
1619708636.06,-18.254,-3.007,1.589
1619708636.07,-17.621,-2.241,1.245
1619708636.081,-17.334,-1.532,0.996
1619708636.091,-17.066,-0.919,0.612
1619708636.1,-16.664,-0.574,0.325
1619708636.11,-16.338,-0.478,-0.019
1619708636.121,-16.089,-0.555,-0.325
1619708636.129,-15.936,-0.632,-0.536
1619708636.139,-15.572,-0.708,-0.555
1619708636.149,-15.131,-0.785,-0.612
1619708636.159,-14.614,-0.919,-0.67
1619708636.17,-13.886,-1.206,-0.632
1619708636.179,-13.216,-1.379,-0.612
1619708636.19,-12.526,-1.455,-0.632
1619708636.199,-11.913,-1.608,-0.651
1619708636.209,-11.301,-1.723,-0.593
1619708636.221,-10.745,-1.685,-0.593
1619708636.229,-10.228,-1.628,-0.593
1619708636.239,-9.615,-1.704,-0.612
1619708636.25,-8.849,-1.838,-0.632
1619708636.26,-8.198,-1.992,-0.612
1619708636.27,-7.7,-2.126,-0.651
1619708636.28,-7.144,-2.126,-0.766
1619708636.29,-6.569,-2.049,-0.823
1619708636.3,-6.11,-1.953,-0.881
1619708636.31,-5.937,-1.8,-0.938
1619708636.32,-5.765,-1.628,-1.11
1619708636.33,-5.612,-1.532,-1.206
1619708636.34,-5.458,-1.283,-1.302
1619708636.352,-5.554,-1.302,-1.398
1619708636.361,-5.65,-1.091,-1.436
1619708636.371,-5.554,-0.842,-1.417
1619708636.38,-5.305,-0.612,-1.225
1619708636.39,-4.807,-0.957,-1.015
1619708636.4,-4.711,-0.9,-0.861
1619708636.411,-4.731,-0.785,-0.67
1619708636.421,-5.056,-0.727,-0.459
1619708636.431,-5.229,-0.861,-0.325
1619708636.441,-5.861,-0.9,-0.268
1619708636.451,-6.474,-0.996,-0.229
1619708636.46,-7.01,-1.13,-0.268
1619708636.47,-7.47,-1.321,-0.421
1619708636.48,-7.7,-1.608,-0.517
1619708636.49,-7.604,-1.838,-0.593
1619708636.5,-7.316,-2.106,-0.478
1619708636.51,-7.067,-2.375,-0.268
1619708636.521,-6.933,-2.7,0
1619708636.532,-6.991,-3.045,0.287
1619708636.541,-7.24,-3.39,0.517
1619708636.551,-7.7,-3.581,0.689
1619708636.56,-8.293,-3.524,0.708
1619708636.571,-8.964,-3.409,0.574
1619708636.581,-9.711,-3.313,0.536
1619708636.592,-10.477,-3.275,0.498
1619708636.602,-11.205,-3.332,0.459
1619708636.61,-11.837,-3.39,0.344
1619708636.621,-12.335,-3.486,0.287
1619708636.63,-12.66,-3.505,0.287
1619708636.64,-12.89,-3.466,0.325
1619708636.651,-13.101,-3.428,0.421
1619708636.66,-13.197,-3.237,0.536
1619708636.67,-13.35,-3.083,0.689
1619708636.68,-13.657,-2.968,0.9
1619708636.691,-13.963,-3.083,1.11
1619708636.701,-14.308,-3.409,1.436
1619708636.713,-14.672,-3.773,1.781
1619708636.721,-14.787,-4.003,2.106
1619708636.731,-14.787,-4.252,2.298
1619708636.74,-14.748,-4.597,2.355
1619708636.75,-14.653,-4.903,2.375
1619708636.76,-14.461,-5.171,2.298
1619708636.77,-14.25,-5.535,2.241
1619708636.782,-14.04,-5.956,2.26
1619708636.791,-13.791,-6.32,2.394
1619708636.801,-13.637,-6.665,2.681
1619708636.811,-13.618,-6.876,3.045
1619708636.82,-13.388,-6.665,3.294
1619708636.831,-12.89,-6.129,3.294
1619708636.84,-12.354,-5.573,3.217
1619708636.851,-11.875,-4.999,3.179
1619708636.862,-11.339,-4.846,3.141
1619708636.871,-11.166,-4.922,3.486
1619708636.881,-11.013,-4.865,3.83
1619708636.89,-10.803,-5.018,4.137
1619708636.901,-10.592,-5.114,4.29
1619708636.91,-10.305,-5.209,4.424
1619708636.921,-10.113,-5.42,4.443
1619708636.931,-9.902,-5.727,4.367
1619708636.941,-9.653,-6.091,4.309
1619708636.95,-9.538,-6.435,4.348
1619708636.96,-9.462,-6.799,4.386
1619708636.971,-9.443,-7.087,4.443
1619708636.981,-9.443,-7.221,4.443
1619708636.992,-9.577,-7.067,4.539
1619708637.002,-9.672,-6.742,4.462
1619708637.011,-9.845,-6.646,4.194
1619708637.02,-10.151,-6.646,3.984
1619708637.032,-10.668,-6.78,4.003
1619708637.041,-11.339,-7.202,4.271
1619708637.051,-11.99,-7.565,4.443
1619708637.06,-12.756,-8.006,4.52
1619708637.07,-13.369,-8.561,4.673
1619708637.081,-13.503,-8.81,4.52
1619708637.091,-13.178,-8.427,4.022
1619708637.1,-12.603,-7.527,3.332
1619708637.111,-11.971,-6.684,2.643
1619708637.12,-11.76,-6.091,2.241
1619708637.134,-12.373,-5.19,1.896
1619708637.15,-12.373,-5.19,1.896
1619708637.16,-13.178,-4.96,2.011
1619708637.166,-14.155,-4.424,1.877
1619708637.172,-14.844,-3.984,1.628
1619708637.18,-15.534,-3.773,1.494
1619708637.19,-16.357,-3.62,1.474
1619708637.2,-16.779,-3.447,1.321
1619708637.21,-16.894,-3.352,1.283
1619708637.221,-17.085,-3.102,1.264
1619708637.231,-16.913,-2.566,0.919
1619708637.24,-16.434,-2.145,0.478
1619708637.25,-16.012,-1.819,0.038
1619708637.261,-15.572,-1.647,-0.459
1619708637.27,-15.17,-1.704,-0.861
1619708637.28,-14.806,-1.743,-1.091
1619708637.29,-14.461,-1.8,-1.13
1619708637.301,-14.289,-1.972,-0.976
1619708637.311,-14.02,-2.011,-0.996
1619708637.32,-13.522,-1.992,-1.034
1619708637.334,-12.833,-2.03,-1.091
1619708637.342,-12.086,-2.106,-1.187
1619708637.351,-11.358,-2.164,-1.245
1619708637.361,-10.63,-2.221,-1.283
1619708637.37,-9.921,-2.279,-1.283
1619708637.38,-9.232,-2.317,-1.283
1619708637.391,-8.6,-2.336,-1.264
1619708637.401,-8.006,-2.336,-1.417
1619708637.41,-7.508,-2.375,-1.474
1619708637.422,-6.953,-2.394,-1.455
1619708637.429,-6.11,-2.26,-1.283
1619708637.438,-5.803,-2.126,-1.264
1619708637.449,-5.669,-2.068,-1.264
1619708637.459,-5.382,-1.992,-1.245
1619708637.469,-5.229,-1.819,-1.264
1619708637.479,-5.42,-1.666,-1.225
1619708637.49,-5.133,-1.685,-1.072
1619708637.5,-5.209,-1.685,-0.938
1619708637.51,-5.152,-1.34,-0.842
1619708637.52,-5.114,-1.225,-0.651
1619708637.531,-5.114,-1.283,-0.574
1619708637.54,-5.075,-1.283,-0.44
1619708637.551,-4.903,-1.13,-0.287
1619708637.56,-4.922,-1.13,-0.172
1619708637.571,-5.248,-1.13,-0.114
1619708637.582,-5.822,-1.015,-0.114
1619708637.59,-6.454,-0.957,-0.172
1619708637.6,-6.933,-0.976,-0.229
1619708637.611,-7.297,-1.053,-0.402
1619708637.62,-7.661,-1.091,-0.555
1619708637.631,-8.044,-1.13,-0.574
1619708637.64,-8.312,-1.379,-0.363
1619708637.65,-8.447,-1.896,0.057
1619708637.661,-8.37,-2.317,0.383
1619708637.67,-8.312,-2.528,0.842
1619708637.681,-8.485,-2.624,1.455
1619708637.691,-8.925,-2.528,1.8
1619708637.701,-9.711,-2.413,1.992
1619708637.71,-10.228,-2.279,1.915
1619708637.721,-10.688,-2.126,1.455
1619708637.73,-11.147,-1.953,0.938
1619708637.74,-11.837,-1.934,0.421
1619708637.751,-12.68,-2.011,0.095
1619708637.761,-13.427,-2.145,-0.019
1619708637.771,-14.04,-2.375,-0.038
1619708637.781,-14.308,-2.585,0.114
1619708637.791,-14.116,-2.604,0.402
1619708637.8,-13.867,-2.451,0.842
1619708637.811,-13.791,-2.317,1.379
1619708637.82,-13.944,-2.298,1.915
1619708637.831,-14.001,-2.336,2.336
1619708637.84,-13.81,-2.585,2.355
1619708637.85,-13.561,-2.834,2.279
1619708637.86,-13.369,-3.045,2.202
1619708637.871,-13.235,-3.524,2.011
1619708637.88,-13.044,-4.118,1.8
1619708637.89,-12.756,-4.558,1.723
1619708637.901,-12.488,-4.999,1.628
1619708637.91,-12.277,-5.42,1.647
1619708637.92,-12.201,-5.688,1.723
1619708637.93,-12.048,-5.822,1.915
1619708637.941,-11.799,-5.937,2.087
1619708637.951,-11.626,-5.976,2.355
1619708637.961,-11.473,-5.842,2.528
1619708637.973,-11.32,-5.669,2.7
1619708637.984,-11.147,-5.401,2.834
1619708637.993,-10.726,-5.19,2.949
1619708638.004,-10.419,-5.324,3.256
1619708638.013,-10.017,-5.401,3.543
1619708638.021,-9.653,-5.382,3.715
1619708638.03,-9.404,-5.305,3.773
1619708638.04,-9.002,-5.209,3.658
1619708638.051,-8.676,-5.171,3.581
1619708638.06,-8.523,-5.152,3.581
1619708638.07,-8.332,-5.209,3.486
1619708638.081,-8.351,-5.401,3.562
1619708638.09,-8.6,-5.573,3.696
1619708638.101,-8.715,-5.746,3.754
1619708638.111,-8.906,-6.033,3.907
1619708638.122,-9.308,-6.282,4.118
1619708638.131,-9.5,-6.608,4.29
1619708638.141,-9.5,-7.067,4.443
1619708638.151,-9.596,-7.374,4.673
1619708638.161,-9.672,-7.355,4.75
1619708638.17,-9.5,-7.163,4.443
1619708638.18,-9.481,-7.087,4.175
1619708638.191,-9.615,-7.144,3.964
1619708638.2,-9.998,-7.431,4.06
1619708638.21,-10.496,-7.719,4.252
1619708638.221,-10.879,-7.834,4.041
1619708638.23,-11.454,-8.217,3.754
1619708638.24,-12.373,-8.849,3.85
1619708638.251,-13.101,-9.155,3.907
1619708638.261,-13.005,-8.906,3.715
1619708638.272,-12.316,-7.929,3.141
1619708638.28,-11.55,-6.876,2.413
1619708638.291,-11.147,-5.995,1.781
1619708638.301,-11.186,-5.248,1.321
1619708638.311,-11.741,-4.826,1.398
1619708638.321,-12.756,-4.328,1.589
1619708638.331,-13.676,-4.003,1.704
1619708638.34,-14.499,-3.888,1.781
1619708638.35,-15.476,-3.792,1.781
1619708638.361,-16.587,-3.754,1.704
1619708638.371,-17.66,-3.945,1.743
1619708638.381,-18.752,-4.041,2.087
1619708638.39,-19.518,-3.639,2.03
1619708638.401,-19.326,-3.179,1.532
1619708638.41,-18.483,-2.662,0.842
1619708638.421,-17.487,-2.03,0.268
1619708638.431,-16.817,-1.359,-0.114
1619708638.44,-16.396,-1.015,-0.229
1619708638.45,-16.568,-1.034,0.076
1619708638.46,-16.951,-0.861,0.134
1619708638.47,-16.664,-0.727,-0.057
1619708638.48,-16.261,-0.804,-0.344
1619708638.49,-15.993,-0.957,-0.536
1619708638.501,-15.495,-0.938,-0.651
1619708638.51,-14.576,-0.919,-0.842
1619708638.52,-13.637,-1.149,-0.9
1619708638.53,-12.871,-1.57,-0.823
1619708638.54,-12.354,-1.838,-0.612
1619708638.55,-11.875,-1.857,-0.536
1619708638.56,-11.377,-1.838,-0.536
1619708638.57,-10.822,-1.723,-0.67
1619708638.58,-10.19,-1.628,-0.842
1619708638.593,-9.385,-1.455,-0.957
1619708638.605,-8.676,-1.359,-0.996
1619708638.611,-8.14,-1.302,-0.842
1619708638.62,-7.776,-1.187,-0.632
1619708638.629,-7.355,-0.996,-0.459
1619708638.639,-6.799,-0.842,-0.344
1619708638.649,-6.205,-0.747,-0.344
1619708638.66,-5.65,-0.708,-0.421
1619708638.672,-5.248,-0.823,-0.536
1619708638.68,-5.037,-0.727,-0.689
1619708638.69,-4.75,-0.727,-0.9
1619708638.7,-4.405,-0.766,-0.957
1619708638.711,-4.003,-0.459,-0.919
1619708638.72,-3.754,-0.095,-0.842
1619708638.731,-3.562,0.153,-0.727
1619708638.74,-3.447,0.325,-0.344
1619708638.751,-3.562,0.478,0.421
1619708638.76,-3.735,0.708,1.225
1619708638.77,-3.62,0.67,1.723
1619708638.781,-3.428,0.268,1.762
1619708638.79,-3.217,0.038,1.551
1619708638.8,-3.102,0.134,1.206
1619708638.811,-3.85,0.9,0.421
1619708638.82,-4.405,1.225,0.076
1619708638.831,-5.171,1.245,-0.268
1619708638.841,-6.282,1.072,-0.344
1619708638.851,-7.546,0.421,-0.134
1619708638.861,-8.81,-1.091,0.229
1619708638.87,-10.19,-2.547,0.593
1619708638.881,-11.186,-3.217,0.651
1619708638.892,-11.703,-3.486,0.344
1619708638.901,-11.818,-3.045,-0.229
1619708638.911,-11.933,-2.336,-0.957
1619708638.921,-12.411,-2.03,-1.494
1619708638.93,-13.427,-2.03,-1.513
1619708638.94,-14.767,-2.202,-1.149
1619708638.951,-16.127,-2.566,-0.708
1619708638.961,-17.43,-2.911,-0.344
1619708638.972,-18.464,-2.988,-0.44
1619708638.981,-19.115,-3.122,-0.785
1619708638.991,-19.556,-3.792,-1.379
1619708639.001,-19.843,-4.003,-1.723
1619708639.011,-20.437,-3.773,-1.57
1619708639.021,-21.184,-3.792,-1.206
1619708639.031,-21.625,-4.788,-1.321
1619708639.042,-21.835,-6.646,-1.34
1619708639.05,-21.835,-8.504,0.019
1619708639.061,-21.299,-9.692,1.091
1619708639.071,-20.112,-10.036,1.379
1619708639.082,-19.173,-8.791,1.398
1619708639.091,-18.215,-6.799,0.976
1619708639.101,-16.989,-5.554,0.517
1619708639.111,-16.223,-5.056,0.67
1619708639.12,-15.993,-4.922,1.283
1619708639.13,-15.246,-5.171,1.57
1619708639.141,-14.04,-5.669,1.762
