TimeStamp,X-Axis,Y-Axis,Z-Axis
1619708224.3,-5.65,-6.512,4.118
1619708224.31,-5.669,-6.531,4.118
1619708224.32,-5.669,-6.512,4.118
1619708224.33,-5.688,-6.512,4.079
1619708224.34,-5.669,-6.512,4.079
1619708224.35,-5.669,-6.531,4.099
1619708224.36,-5.669,-6.512,4.079
1619708224.371,-5.669,-6.531,4.079
1619708224.381,-5.669,-6.531,4.06
1619708224.392,-5.631,-6.55,4.06
1619708224.4,-5.669,-6.55,4.079
1619708224.41,-5.65,-6.531,4.06
1619708224.421,-5.65,-6.512,4.079
1619708224.431,-5.65,-6.454,4.079
1619708224.441,-5.669,-6.493,4.079
1619708224.451,-5.669,-6.512,4.099
1619708224.46,-5.669,-6.512,4.137
1619708224.47,-5.631,-6.531,4.156
1619708224.481,-5.631,-6.55,4.137
1619708224.491,-5.612,-6.589,4.137
1619708224.5,-5.573,-6.569,4.099
1619708224.51,-5.573,-6.589,4.099
1619708224.52,-5.573,-6.608,4.137
1619708224.53,-5.554,-6.589,4.118
1619708224.54,-5.573,-6.608,4.137
1619708224.551,-5.612,-6.589,4.137
1619708224.56,-5.593,-6.608,4.079
1619708224.57,-5.554,-6.569,4.06
1619708224.581,-5.535,-6.589,4.041
1619708224.591,-5.497,-6.608,4.022
1619708224.601,-5.478,-6.627,3.984
1619708224.611,-5.42,-6.608,3.907
1619708224.634,-5.095,-6.933,3.715
1619708224.643,-5.095,-6.933,3.715
1619708224.651,-4.999,-7.125,3.754
1619708224.659,-5.018,-7.106,3.83
1619708224.665,-5.056,-6.933,3.907
1619708224.673,-5.018,-6.761,3.926
1619708224.681,-5.056,-6.799,4.022
1619708224.69,-5.209,-6.876,4.079
1619708224.7,-5.305,-6.761,4.079
1619708224.711,-5.382,-6.646,4.099
1619708224.721,-5.497,-6.665,4.06
1619708224.732,-5.593,-6.684,4.003
1619708224.741,-5.65,-6.665,3.984
1619708224.75,-5.803,-6.665,4.022
1619708224.76,-5.918,-6.589,4.118
1619708224.771,-5.956,-6.531,4.137
1619708224.78,-5.976,-6.474,4.118
1619708224.791,-5.937,-6.397,4.099
1619708224.801,-5.956,-6.435,4.041
1619708224.811,-5.937,-6.454,3.964
1619708224.82,-5.976,-6.301,3.926
1619708224.831,-5.956,-6.34,3.984
1619708224.84,-5.956,-6.435,4.022
1619708224.85,-5.956,-6.397,4.041
1619708224.861,-5.937,-6.359,4.06
1619708224.87,-5.918,-6.397,4.099
1619708224.88,-5.956,-6.416,4.079
1619708224.89,-5.937,-6.378,4.06
1619708224.901,-5.918,-6.397,4.041
1619708224.91,-5.918,-6.435,4.099
1619708224.92,-5.899,-6.454,4.156
1619708224.931,-5.918,-6.454,4.156
1619708224.941,-5.899,-6.454,4.118
1619708224.951,-5.822,-6.474,4.079
1619708224.96,-5.746,-6.531,4.041
1619708224.97,-5.65,-6.569,3.945
1619708224.982,-5.573,-6.627,3.869
1619708224.991,-5.516,-6.704,3.85
1619708225.002,-5.439,-6.818,3.85
1619708225.011,-5.363,-6.876,3.869
1619708225.021,-5.248,-6.933,3.85
1619708225.032,-5.152,-7.087,3.773
1619708225.04,-5.056,-7.144,3.658
1619708225.05,-4.96,-7.24,3.581
1619708225.061,-4.865,-7.316,3.352
1619708225.071,-4.654,-7.642,2.949
1619708225.082,-4.424,-7.891,2.758
1619708225.091,-4.233,-7.929,2.758
1619708225.101,-4.233,-8.044,2.853
1619708225.111,-4.501,-8.274,3.083
1619708225.121,-4.826,-8.408,3.371
1619708225.13,-4.884,-8.293,3.543
1619708225.14,-4.692,-8.178,3.466
1619708225.151,-4.348,-8.447,2.853
1619708225.161,-3.907,-9.04,1.992
1619708225.171,-3.677,-9.615,1.972
1619708225.182,-4.003,-9.826,2.988
1619708225.191,-4.769,-9.921,4.52
1619708225.2,-5.075,-9.864,5.573
1619708225.212,-4.96,-9.787,5.65
1619708225.22,-4.711,-9.385,4.98
1619708225.23,-4.271,-8.964,3.945
1619708225.24,-3.543,-9.117,3.179
1619708225.25,-3.045,-9.423,2.892
1619708225.261,-3.007,-9.366,3.102
1619708225.27,-3.371,-9.059,3.486
1619708225.281,-3.696,-8.696,3.811
1619708225.291,-4.137,-8.542,3.984
1619708225.301,-4.616,-8.312,3.964
1619708225.31,-4.731,-8.255,3.85
1619708225.321,-4.711,-8.083,3.83
1619708225.33,-4.405,-7.738,3.524
1619708225.34,-3.811,-7.929,3.409
1619708225.35,-4.175,-7.814,3.524
1619708225.36,-4.865,-7.451,3.715
1619708225.37,-5.439,-7.336,4.118
1619708225.38,-5.88,-6.378,4.826
1619708225.391,-6.129,-5.382,5.382
1619708225.4,-6.627,-5.439,5.344
1619708225.41,-7.278,-5.612,4.98
1619708225.42,-7.68,-5.612,4.711
1619708225.43,-8.102,-5.727,4.328
1619708225.44,-8.274,-5.899,4.213
1619708225.451,-8.312,-6.34,4.233
1619708225.459,-8.696,-6.684,5.267
1619708225.469,-9.328,-6.512,6.091
1619708225.479,-9.232,-6.454,5.803
1619708225.49,-8.715,-6.569,4.692
1619708225.5,-8.236,-8.581,3.486
1619708225.512,-8.236,-10.458,2.93
1619708225.52,-7.853,-10.592,4.079
1619708225.53,-8.121,-8.427,5.497
1619708225.54,-10.113,-6.397,6.78
1619708225.55,-10.036,-6.071,6.914
1619708225.561,-8.102,-6.684,5.861
1619708225.57,-7.144,-6.742,5.363
1619708225.58,-5.439,-4.52,5.535
1619708225.591,-5.248,-3.581,5.458
1619708225.6,-5.401,-2.202,5.075
1619708225.61,-5.401,-1.781,4.424
1619708225.621,-5.114,-2.355,3.83
1619708225.63,-5.152,-1.704,3.275
1619708225.641,-4.903,-0.612,2.815
1619708225.65,-4.252,-0.153,2.413
1619708225.661,-4.041,0.191,2.011
1619708225.672,-3.543,0.478,1.915
1619708225.681,-3.256,0.383,2.202
1619708225.69,-3.984,-0.057,2.739
1619708225.7,-3.964,-0.632,3.16
1619708225.711,-3.677,-1.11,3.428
1619708225.721,-3.754,-1.379,3.505
1619708225.731,-3.371,-1.57,3.447
1619708225.74,-3.122,-1.992,3.39
1619708225.752,-3.466,-2.624,3.486
1619708225.761,-3.275,-3.715,3.505
1619708225.77,-2.566,-5.458,3.102
1619708225.781,-2.126,-7.067,2.93
1619708225.79,-2.451,-8.044,3.352
1619708225.8,-3.332,-8.293,4.271
1619708225.81,-4.137,-8.312,5.344
1619708225.82,-4.386,-9.002,6.091
1619708225.831,-4.271,-9.883,6.225
1619708225.84,-4.06,-10.19,5.765
1619708225.851,-4.022,-10.362,5.056
1619708225.86,-4.348,-10.458,4.386
1619708225.871,-5.056,-10.86,4.118
1619708225.881,-5.956,-11.799,4.616
1619708225.891,-6.742,-12.852,5.458
1619708225.9,-7.393,-13.561,5.861
1619708225.91,-7.814,-14.02,5.631
1619708225.92,-7.776,-13.925,5.056
1619708225.931,-7.546,-13.657,4.309
1619708225.942,-7.297,-14.384,3.754
1619708225.951,-6.914,-15.38,3.696
1619708225.961,-6.627,-15.955,4.271
1619708225.97,-6.646,-16.645,5.056
1619708225.981,-6.742,-16.472,5.037
1619708225.99,-6.933,-15.534,4.922
1619708226.0,-7.316,-15.246,5.056
1619708226.01,-7.757,-14.959,5.822
1619708226.02,-8.006,-14.978,6.876
1619708226.03,-7.7,-15.438,7.144
1619708226.04,-7.24,-15.265,6.953
1619708226.05,-6.531,-14.557,6.052
1619708226.06,-5.688,-13.408,4.999
1619708226.07,-5.095,-11.435,4.386
1619708226.081,-4.922,-9.787,4.213
1619708226.09,-4.96,-8.925,4.52
1619708226.1,-5.056,-8.408,4.75
1619708226.111,-4.941,-8.312,4.75
1619708226.12,-4.922,-8.274,5.018
1619708226.13,-5.018,-7.795,5.899
1619708226.14,-4.999,-6.435,6.493
1619708226.151,-4.922,-4.654,6.646
1619708226.16,-4.654,-3.141,6.55
1619708226.171,-4.29,-2.624,6.244
1619708226.18,-4.654,-2.719,6.32
1619708226.19,-5.612,-2.126,6.742
1619708226.201,-6.052,-1.072,7.087
1619708226.211,-6.493,-1.513,7.336
1619708226.22,-7.508,-3.62,7.623
1619708226.23,-9.194,-5.095,7.336
1619708226.243,-10.036,-6.32,5.42
1619708226.251,-9.96,-7.508,4.271
1619708226.261,-10.898,-7.853,5.114
1619708226.27,-12.565,-7.527,6.014
1619708226.279,-13.005,-6.876,6.052
1619708226.289,-12.105,-5.171,5.286
1619708226.3,-10.822,-5.056,3.926
1619708226.31,-10.496,-8.945,3.466
1619708226.321,-10.956,-9.423,6.665
1619708226.33,-10.745,-3.466,8.83
1619708226.341,-12.335,-4.213,7.431
1619708226.35,-12.948,-7.527,5.842
1619708226.361,-10.573,-4.75,5.152
1619708226.371,-9.577,-2.49,4.999
1619708226.381,-9.462,-2.355,4.328
1619708226.392,-7.661,-2.106,3.466
1619708226.401,-6.704,-1.417,2.93
1619708226.41,-7.163,0.823,1.896
1619708226.42,-6.761,1.992,0.689
1619708226.431,-5.286,1.149,0.44
1619708226.44,-4.539,1.11,1.13
1619708226.451,-5.209,1.972,2.03
1619708226.461,-5.305,1.723,2.47
1619708226.471,-4.884,0.881,2.509
1619708226.48,-5.229,0.383,2.93
1619708226.491,-5.267,-0.268,3.332
1619708226.5,-4.635,-1.398,3.237
1619708226.51,-3.964,-2.241,2.968
1619708226.52,-2.968,-1.857,2.93
1619708226.53,-2.241,-1.11,2.892
1619708226.54,-2.547,-1.321,3.026
1619708226.55,-3.122,-1.934,3.428
1619708226.56,-3.447,-2.892,4.156
1619708226.57,-3.964,-4.616,4.884
1619708226.58,-4.558,-6.416,5.458
1619708226.59,-4.884,-7.336,5.861
1619708226.6,-4.846,-7.987,6.148
1619708226.61,-4.999,-9.232,6.244
1619708226.62,-5.171,-9.96,6.416
1619708226.633,-5.018,-10.324,6.416
1619708226.644,-4.884,-10.477,6.11
1619708226.652,-5.075,-10.956,5.956
1619708226.661,-5.746,-12.067,6.474
1619708226.669,-6.378,-12.852,6.857
1619708226.679,-6.761,-13.293,6.78
1619708226.69,-6.933,-13.446,6.301
1619708226.7,-6.646,-13.752,6.014
1619708226.71,-5.88,-14.059,5.593
1619708226.721,-5.267,-14.155,4.769
1619708226.73,-5.037,-14.538,3.639
1619708226.74,-5.037,-14.921,3.064
1619708226.75,-5.075,-14.844,3.237
1619708226.76,-5.554,-15.112,3.888
1619708226.77,-6.052,-15.649,4.233
1619708226.78,-6.378,-16.108,4.252
1619708226.79,-6.857,-16.549,4.405
1619708226.8,-7.47,-16.894,4.482
1619708226.811,-7.431,-17.143,4.29
1619708226.82,-7.24,-17.258,3.447
1619708226.83,-8.504,-16.606,3.811
1619708226.84,-10.937,-15.055,4.75
1619708226.85,-12.871,-13.522,6.225
1619708226.861,-13.024,-12.871,7.623
1619708226.871,-10.075,-14.059,7.929
1619708226.881,-7.47,-16.204,6.531
1619708226.89,-6.359,-15.055,5.056
1619708226.9,-5.65,-12.201,3.754
1619708226.91,-5.573,-10.228,3.313
1619708226.921,-5.956,-8.6,3.428
1619708226.931,-5.899,-7.259,3.447
1619708226.941,-5.535,-6.148,3.39
1619708226.951,-4.692,-4.922,3.313
1619708226.961,-4.29,-4.826,3.677
1619708226.971,-5.152,-4.96,4.52
1619708226.98,-5.727,-4.386,5.152
1619708226.99,-5.822,-4.175,5.286
1619708227.001,-5.899,-4.52,5.918
1619708227.01,-6.435,-4.501,7.106
1619708227.021,-6.953,-3.352,8.198
1619708227.03,-7.087,-2.106,8.581
1619708227.041,-7.24,-2.049,8.198
1619708227.05,-7.546,-1.877,7.891
1619708227.06,-8.14,-1.091,7.872
1619708227.07,-9.672,-0.651,7.642
1619708227.082,-10.151,-2.375,6.55
1619708227.09,-10.17,-4.597,5.209
1619708227.1,-10.324,-5.286,4.137
1619708227.11,-10.898,-6.359,4.424
1619708227.121,-11.971,-7.144,5.018
1619708227.131,-13.005,-6.34,5.554
1619708227.141,-12.833,-3.83,4.597
1619708227.15,-11.052,-3.639,1.091
1619708227.161,-8.332,-12.182,1.494
1619708227.171,-6.474,-13.293,5.861
1619708227.181,-9.174,-2.93,8.791
1619708227.192,-10.266,-3.409,9.749
1619708227.202,-7.949,-9.845,8.466
1619708227.211,-8.236,-7.182,7.451
1619708227.22,-8.657,-4.309,7.738
1619708227.23,-5.88,-6.704,6.627
1619708227.241,-4.137,-6.11,5.018
1619708227.251,-4.079,-2.126,4.501
1619708227.26,-3.601,-1.053,3.792
1619708227.271,-3.007,-2.394,2.49
1619708227.28,-3.294,-1.455,1.436
1619708227.291,-3.792,0.306,1.551
1619708227.301,-3.581,0.708,2.528
1619708227.311,-3.524,0.287,2.873
1619708227.32,-3.792,-0.632,2.796
1619708227.331,-3.696,-0.708,2.834
1619708227.34,-3.371,-0.21,2.796
1619708227.351,-3.237,-0.076,2.49
1619708227.36,-2.968,-0.708,2.279
1619708227.372,-2.451,-1.551,2.432
1619708227.381,-1.857,-2.049,2.815
1619708227.39,-1.34,-2.892,3.045
1619708227.4,-0.785,-4.309,3.064
1619708227.411,-0.191,-5.018,3.179
1619708227.42,0.172,-5.037,3.926
1619708227.43,-0.421,-5.19,5.133
1619708227.441,-1.896,-6.32,6.531
1619708227.451,-2.949,-7.757,7.7
1619708227.461,-3.601,-8.753,7.968
1619708227.471,-4.597,-8.753,7.661
1619708227.481,-5.363,-9.749,7.144
1619708227.49,-5.669,-11.99,7.278
1619708227.5,-5.439,-13.024,7.412
1619708227.511,-5.209,-12.929,7.297
1619708227.521,-5.765,-11.32,6.512
1619708227.53,-7.144,-9.845,5.765
1619708227.54,-8.561,-9.136,5.688
1619708227.551,-9.404,-9.653,5.171
1619708227.56,-9.787,-13.982,4.213
1619708227.57,-10.381,-16.338,5.209
1619708227.581,-9.423,-14.231,5.133
1619708227.591,-8.485,-13.771,4.846
1619708227.601,-8.945,-12.948,3.907
1619708227.61,-9.174,-11.818,3.198
1619708227.621,-8.849,-12.622,2.892
1619708227.631,-8.561,-14.059,3.064
1619708227.641,-7.853,-14.116,3.428
1619708227.65,-7.259,-13.695,3.294
1619708227.661,-6.818,-14.001,2.777
1619708227.67,-7.087,-14.691,2.432
1619708227.681,-7.316,-14.729,2.068
1619708227.691,-7.393,-14.729,1.762
1619708227.703,-7.259,-15.246,2.202
1619708227.711,-7.355,-16.051,2.7
1619708227.721,-8.734,-14.633,3.754
1619708227.733,-10.573,-12.201,5.765
1619708227.74,-11.473,-10.285,8.178
1619708227.751,-10.86,-9.979,9.443
1619708227.76,-8.6,-11.128,9.079
1619708227.77,-6.531,-13.12,6.742
1619708227.78,-5.363,-13.542,4.673
1619708227.79,-5.42,-11.53,4.099
1619708227.8,-5.765,-8.121,4.539
1619708227.81,-5.497,-4.539,4.673
1619708227.82,-5.075,-2.796,3.945
1619708227.831,-5.286,-3.581,3.409
1619708227.84,-5.765,-5.324,3.735
1619708227.85,-5.688,-5.956,4.711
1619708227.862,-5.42,-4.711,5.88
1619708227.874,-5.305,-2.911,7.01
1619708227.881,-5.439,-2.126,7.776
1619708227.89,-5.746,-2.566,8.178
1619708227.899,-6.11,-3.064,8.485
1619708227.909,-6.301,-3.486,8.351
1619708227.92,-6.435,-3.869,7.968
1619708227.931,-6.55,-3.639,8.198
1619708227.94,-7.47,-2.853,8.734
1619708227.95,-8.983,-2.355,9.021
1619708227.96,-9.845,-4.003,7.221
1619708227.97,-9.672,-6.742,5.65
1619708227.98,-10.113,-6.608,5.707
1619708227.99,-10.075,-5.075,4.96
1619708228.0,-9.079,-5.152,1.972
1619708228.011,-7.7,-7.68,-0.536
1619708228.021,-6.933,-7.259,2.911
1619708228.032,-7.221,-4.386,7.795
1619708228.041,-9.232,-7.412,9.979
1619708228.05,-9.998,-9.902,10.458
1619708228.06,-9.098,-7.336,10.19
1619708228.071,-8.676,-6.186,8.542
1619708228.081,-7.814,-6.091,6.857
1619708228.09,-6.531,-4.597,5.516
1619708228.1,-6.071,-2.949,4.29
1619708228.11,-6.397,-1.149,3.294
1619708228.12,-6.742,-0.612,2.662
1619708228.131,-6.454,-0.363,2.087
1619708228.14,-6.167,0.842,1.953
1619708228.15,-5.995,1.608,2.49
1619708228.161,-5.401,1.398,2.796
1619708228.17,-4.826,1.455,2.892
1619708228.182,-4.462,2.106,2.93
1619708228.191,-3.811,2.298,2.758
1619708228.2,-3.179,2.068,2.47
1619708228.211,-2.815,1.781,2.317
1619708228.221,-2.739,1.225,2.585
1619708228.23,-2.988,0.21,2.968
1619708228.24,-3.179,-0.9,3.237
1619708228.25,-3.045,-2.547,3.447
1619708228.26,-3.447,-4.405,4.213
1619708228.27,-4.52,-5.401,4.98
1619708228.284,-5.152,-6.723,4.96
1619708228.291,-5.478,-8.198,5.171
1619708228.305,-5.573,-8.255,5.305
1619708228.316,-5.19,-8.332,6.071
1619708228.322,-4.692,-8.561,6.435
1619708228.331,-4.692,-8.753,6.129
1619708228.34,-4.75,-9.002,5.88
1619708228.35,-5.209,-9.079,5.669
1619708228.36,-6.416,-9.155,5.535
1619708228.371,-7.661,-10.554,5.516
1619708228.38,-8.523,-12.756,5.88
1619708228.391,-8.696,-13.944,6.052
1619708228.401,-8.676,-13.829,5.612
1619708228.41,-8.408,-13.388,4.75
1619708228.42,-8.121,-13.427,4.099
1619708228.431,-8.14,-13.408,3.773
1619708228.44,-8.447,-13.752,3.792
1619708228.45,-9.002,-15.265,4.462
1619708228.46,-9.423,-15.323,5.171
1619708228.472,-8.849,-15.131,5.19
1619708228.48,-8.542,-16.012,5.554
1619708228.49,-8.178,-16.855,5.267
1619708228.501,-7.929,-15.629,3.926
1619708228.511,-8.657,-14.576,4.903
1619708228.522,-8.925,-13.427,6.589
1619708228.53,-9.021,-10.917,7.087
1619708228.54,-8.619,-10.075,6.32
1619708228.551,-7.125,-13.848,5.056
1619708228.56,-6.991,-14.614,4.501
1619708228.57,-6.953,-13.829,4.156
1619708228.581,-6.914,-12.66,3.754
1619708228.59,-7.029,-11.952,3.524
1619708228.601,-6.876,-11.205,3.524
1619708228.611,-6.55,-10.439,3.754
1619708228.62,-6.32,-9.672,4.213
1619708228.63,-6.301,-8.676,4.884
1619708228.641,-6.225,-8.044,5.65
1619708228.651,-6.569,-8.638,6.723
1619708228.661,-6.857,-8.102,7.297
1619708228.67,-6.838,-7.067,7.527
1619708228.68,-6.723,-5.918,7.508
1619708228.69,-6.78,-4.616,6.991
1619708228.7,-6.531,-4.386,6.991
1619708228.71,-6.186,-4.826,7.834
1619708228.721,-6.091,-5.324,8.178
1619708228.73,-6.167,-5.842,7.47
1619708228.74,-6.454,-6.205,6.282
1619708228.75,-6.589,-5.516,5.765
1619708228.76,-6.627,-4.424,5.746
1619708228.77,-6.435,-4.003,5.899
1619708228.78,-6.359,-3.581,6.32
1619708228.791,-6.665,-2.949,6.512
1619708228.802,-6.78,-2.624,6.531
1619708228.811,-6.857,-2.47,6.186
1619708228.821,-7.048,-2.681,5.516
1619708228.832,-7.316,-3.907,4.769
1619708228.839,-7.374,-3.735,4.501
1619708228.85,-7.489,-3.332,4.616
1619708228.86,-7.221,-2.011,3.984
1619708228.87,-6.148,-2.853,1.283
1619708228.88,-5.229,-7.757,-1.168
1619708228.891,-5.65,-6.742,1.762
1619708228.9,-6.589,-2.643,6.569
1619708228.91,-8.485,-7.604,9.519
1619708228.922,-8.638,-11.205,10.86
1619708228.931,-8.849,-8.389,11.071
1619708228.942,-9.557,-9.002,10.132
1619708228.952,-8.523,-9.519,8.715
1619708228.961,-7.527,-7.221,7.451
1619708228.97,-7.048,-4.846,6.34
1619708228.981,-6.32,-4.022,4.922
1619708228.991,-5.803,-3.581,3.39
1619708229.0,-5.746,-2.106,2.164
1619708229.009,-6.033,-0.249,1.762
1619708229.019,-5.899,0.44,1.8
1619708229.029,-5.42,0.229,1.857
1619708229.039,-5.286,0.919,2.451
1619708229.049,-5.037,1.57,2.834
1619708229.06,-4.213,0.861,2.604
1619708229.069,-3.792,0.153,2.509
1619708229.078,-3.198,0.383,2.681
1619708229.089,-2.432,0.363,3.064
1619708229.099,-2.011,-0.114,3.083
1619708229.109,-2.145,-0.976,2.988
1619708229.12,-2.451,-1.417,3.217
1619708229.13,-2.853,-2.087,3.486
1619708229.14,-2.949,-3.294,3.658
1619708229.15,-2.643,-4.405,3.945
1619708229.16,-2.93,-5.324,4.424
1619708229.171,-3.945,-6.55,5.286
1619708229.18,-4.922,-7.661,6.148
1619708229.19,-5.497,-8.619,6.589
1619708229.201,-5.688,-9.883,6.512
1619708229.211,-5.305,-10.879,6.512
1619708229.221,-5.19,-10.726,6.799
1619708229.23,-5.707,-10.075,7.527
1619708229.24,-6.071,-10.362,8.293
1619708229.251,-6.972,-10.917,8.523
1619708229.26,-7.336,-11.262,8.159
1619708229.27,-7.412,-12.488,7.757
1619708229.281,-7.278,-13.427,6.895
1619708229.29,-7.01,-13.044,5.784
1619708229.301,-7.067,-12.411,4.98
1619708229.311,-6.991,-12.699,4.616
1619708229.321,-6.953,-13.024,4.213
1619708229.33,-6.876,-13.446,3.562
1619708229.34,-6.914,-14.94,3.332
1619708229.351,-7.182,-16.319,4.06
1619708229.36,-7.719,-16.3,5.497
1619708229.371,-8.274,-13.408,5.573
1619708229.381,-9.5,-11.569,6.589
1619708229.391,-9.5,-11.55,7.661
1619708229.401,-9.021,-10.898,7.738
1619708229.411,-8.504,-10.515,6.723
1619708229.42,-7.163,-11.664,5.516
1619708229.43,-5.918,-13.695,5.018
1619708229.442,-5.573,-14.308,4.999
1619708229.454,-5.707,-13.235,5.018
1619708229.464,-5.88,-11.741,4.769
1619708229.475,-6.11,-10.63,4.405
1619708229.481,-6.244,-10.305,4.06
1619708229.49,-6.205,-10.86,3.811
1619708229.5,-6.225,-11.511,4.041
1619708229.51,-6.397,-11.013,4.386
1619708229.52,-6.186,-9.27,4.405
1619708229.53,-5.382,-7.738,4.386
1619708229.54,-4.865,-6.818,4.079
1619708229.551,-4.462,-6.359,3.773
1619708229.56,-3.754,-6.129,3.601
1619708229.57,-3.026,-6.129,3.754
1619708229.581,-2.911,-6.167,4.022
1619708229.591,-3.39,-6.167,4.462
1619708229.602,-4.194,-5.899,5.535
1619708229.611,-5.458,-4.539,7.048
1619708229.62,-6.474,-3.581,8.083
1619708229.63,-7.106,-4.309,8.351
1619708229.641,-7.316,-5.439,7.872
1619708229.65,-7.393,-6.742,7.546
1619708229.661,-7.68,-7.374,7.163
1619708229.67,-7.853,-7.565,6.857
1619708229.682,-8.14,-6.244,6.818
1619708229.69,-8.332,-4.252,6.608
1619708229.7,-7.929,-3.122,6.454
1619708229.711,-7.221,-2.221,6.742
1619708229.721,-6.972,-1.225,7.182
1619708229.732,-7.125,-1.13,7.163
1619708229.74,-7.412,-2.164,5.822
1619708229.75,-7.929,-3.466,4.999
1619708229.761,-8.542,-4.175,5.286
1619708229.771,-8.676,-4.367,5.765
1619708229.781,-8.37,-4.846,5.88
1619708229.791,-8.523,-5.842,6.014
1619708229.801,-8.178,-7.202,5.344
1619708229.81,-7.738,-7.604,4.29
1619708229.821,-7.47,-6.454,3.869
1619708229.83,-7.297,-5.516,5.171
1619708229.84,-6.531,-4.96,6.359
1619708229.852,-6.205,-5.018,6.665
1619708229.862,-5.803,-5.382,6.148
1619708229.87,-5.669,-4.75,5.88
1619708229.88,-5.784,-3.466,5.382
1619708229.891,-5.344,-3.217,4.386
1619708229.9,-5.114,-2.317,3.466
1619708229.91,-5.133,-1.13,2.758
1619708229.921,-5.65,-1.034,2.26
