TimeStamp,X-Axis,Y-Axis,Z-Axis
1619708994.269,10.266,-1.551,-1.264
1619708994.279,10.228,-1.953,-1.302
1619708994.289,10.209,-2.164,-1.321
1619708994.3,10.132,-2.279,-1.302
1619708994.31,10.17,-2.566,-1.494
1619708994.321,10.113,-2.719,-1.743
1619708994.33,10.017,-2.681,-1.781
1619708994.34,9.883,-2.413,-2.26
1619708994.35,9.787,-2.068,-2.968
1619708994.361,9.653,-2.336,-3.064
1619708994.371,9.941,-2.509,-2.911
1619708994.381,10.592,-2.03,-2.509
1619708994.391,10.63,-1.589,-1.838
1619708994.4,10.707,-1.455,-1.264
1619708994.41,10.879,-1.896,-0.976
1619708994.421,11.205,-2.068,-1.11
1619708994.43,11.224,-1.8,-1.225
1619708994.44,10.783,-1.838,-1.187
1619708994.45,10.439,-2.068,-1.053
1619708994.461,10.343,-2.049,-0.919
1619708994.471,10.266,-1.781,-0.804
1619708994.481,10.056,-1.647,-0.632
1619708994.49,9.921,-1.685,-0.459
1619708994.5,9.941,-1.743,-0.306
1619708994.511,9.979,-1.743,-0.229
1619708994.521,10.017,-1.723,-0.306
1619708994.532,9.921,-1.857,-0.574
1619708994.541,9.941,-2.145,-0.785
1619708994.55,10.017,-2.298,-0.67
1619708994.56,10.151,-2.336,-0.651
1619708994.57,10.19,-1.762,-0.498
1619708994.58,10.056,-1.685,-0.44
1619708994.59,10.132,-1.743,-0.498
1619708994.601,10.209,-1.628,-0.919
1619708994.61,9.979,-1.685,-1.532
1619708994.62,9.845,-2.049,-1.896
1619708994.631,10.19,-2.068,-2.03
1619708994.64,10.477,-1.781,-1.8
1619708994.65,10.649,-1.398,-1.398
1619708994.661,10.611,-1.13,-1.149
1619708994.67,10.419,-1.015,-0.976
1619708994.68,10.362,-1.187,-0.938
1619708994.691,10.266,-1.417,-1.015
1619708994.7,10.056,-1.57,-0.996
1619708994.71,10.056,-1.704,-0.938
1619708994.72,10.094,-1.781,-0.804
1619708994.73,10.151,-1.896,-0.727
1619708994.743,10.247,-1.896,-0.689
1619708994.75,10.266,-1.896,-0.747
1619708994.761,10.247,-1.877,-0.823
1619708994.769,10.17,-1.723,-0.881
1619708994.78,10.113,-1.608,-0.919
1619708994.791,10.19,-1.551,-0.996
1619708994.8,10.343,-1.57,-1.091
1619708994.81,10.419,-1.723,-1.149
1619708994.821,10.439,-1.743,-1.321
1619708994.83,10.305,-1.647,-1.436
1619708994.84,10.285,-1.589,-1.474
1619708994.85,10.324,-1.474,-1.398
1619708994.861,10.305,-1.359,-1.359
1619708994.872,10.324,-1.321,-1.34
1619708994.881,10.228,-1.359,-1.302
1619708994.89,10.285,-1.589,-1.245
1619708994.9,10.362,-1.762,-1.053
1619708994.91,10.324,-1.8,-0.976
1619708994.921,10.132,-1.743,-0.976
1619708994.931,9.941,-1.589,-0.957
1619708994.941,9.941,-1.398,-0.9
1619708994.951,9.998,-1.225,-0.823
1619708994.961,10.19,-1.13,-0.785
1619708994.97,10.17,-0.996,-0.938
1619708994.98,9.864,-0.651,-1.359
1619708994.992,9.596,-0.67,-1.838
1619708995.001,9.5,-1.225,-2.202
1619708995.011,9.634,-1.379,-2.336
1619708995.02,9.979,-1.436,-2.145
1619708995.03,10.228,-1.206,-1.992
1619708995.041,10.247,-0.498,-2.126
1619708995.051,9.979,-0.44,-2.509
1619708995.061,9.807,-0.478,-3.045
1619708995.071,9.96,-0.651,-3.007
1619708995.081,10.094,-0.766,-2.7
1619708995.091,10.209,-0.632,-2.26
1619708995.101,10.477,-0.344,-2.03
1619708995.111,10.573,-0.842,-2.279
1619708995.121,10.573,-1.187,-2.988
1619708995.13,10.573,-1.034,-3.275
1619708995.14,10.649,-0.747,-3.217
1619708995.15,10.573,-0.306,-2.758
1619708995.161,10.285,-0.249,-2.03
1619708995.17,10.496,-0.268,-1.474
1619708995.18,10.515,-0.172,-0.957
1619708995.191,10.381,0.038,-0.996
1619708995.201,10.381,0.249,-1.034
1619708995.21,10.573,0.44,-0.459
1619708995.22,10.994,0.842,0.153
1619708995.231,11.013,0.804,0.708
1619708995.243,10.879,0.363,0.708
1619708995.252,10.879,-0.21,0.498
1619708995.26,10.879,-0.517,0.229
1619708995.271,10.822,-0.421,-0.249
1619708995.281,10.285,-0.114,-0.555
1619708995.29,9.883,0.191,-0.459
1619708995.3,9.845,0.268,-0.019
1619708995.31,9.883,-0.153,0.402
1619708995.324,10.611,-0.747,1.11
1619708995.331,10.611,-0.747,1.11
1619708995.34,10.592,-0.957,1.359
1619708995.35,10.554,-1.264,1.379
1619708995.362,10.783,-1.264,1.015
1619708995.372,10.879,-0.612,0.842
1619708995.382,10.803,0.191,1.149
1619708995.392,10.898,0.766,1.608
1619708995.4,10.783,0.459,1.953
1619708995.41,11.071,-0.344,1.953
1619708995.421,11.799,-0.498,2.068
1619708995.429,11.894,-0.478,2.221
1619708995.439,11.703,-0.517,2.336
1619708995.449,11.511,-0.747,2.241
1619708995.459,11.722,-0.938,2.049
1619708995.469,12.028,-0.9,2.011
1619708995.48,12.22,-0.861,2.145
1619708995.491,12.488,-0.996,2.279
1619708995.5,13.312,-1.015,2.413
1619708995.51,14.25,-0.747,2.643
1619708995.52,14.978,-0.612,2.796
1619708995.53,15.534,-0.842,2.873
1619708995.54,15.572,-1.608,2.719
1619708995.55,15.649,-2.758,2.528
1619708995.562,16.338,-4.635,2.298
1619708995.571,16.338,-4.635,2.298
1619708995.581,16.568,-5.344,2.126
1619708995.592,17.277,-6.014,1.34
1619708995.6,17.143,-5.727,0.861
1619708995.61,16.836,-5.171,0.44
1619708995.62,16.491,-4.616,0.134
1619708995.631,16.3,-4.213,-0.057
1619708995.641,16.242,-3.907,-0.153
1619708995.651,16.242,-3.62,-0.172
1619708995.661,16.223,-3.562,-0.249
1619708995.671,16.338,-3.601,-0.229
1619708995.681,16.491,-3.562,-0.21
1619708995.691,16.683,-3.486,-0.191
1619708995.701,16.894,-3.447,-0.172
1619708995.71,16.874,-3.505,-0.172
1619708995.72,16.874,-3.524,-0.172
1619708995.731,16.932,-3.581,-0.191
1619708995.74,16.951,-3.601,-0.249
1619708995.75,16.855,-3.581,-0.421
1619708995.76,16.645,-3.505,-0.574
1619708995.772,16.357,-3.237,-0.651
1619708995.782,15.821,-2.815,-0.689
1619708995.791,15.208,-2.547,-0.708
1619708995.8,14.633,-2.47,-0.727
1619708995.811,14.078,-2.375,-0.842
1619708995.821,13.446,-2.432,-0.861
1619708995.831,12.929,-2.413,-0.632
1619708995.84,12.392,-2.394,-0.344
1619708995.85,11.569,-2.49,0.134
1619708995.861,10.573,-2.375,0.478
1619708995.871,9.672,-2.126,0.555
1619708995.881,9.251,-1.896,0.536
1619708995.89,8.945,-1.762,0.402
1619708995.9,8.504,-1.666,0.229
1619708995.91,7.776,-1.589,0.057
1619708995.921,6.972,-1.513,0.076
1619708995.93,6.205,-1.436,0.172
1619708995.94,5.401,-1.455,0.44
1619708995.951,4.769,-1.283,0.727
1619708995.961,4.233,-1.015,0.976
1619708995.972,3.639,-0.9,1.187
1619708995.981,3.064,-0.938,1.417
1619708995.991,2.681,-0.919,1.589
1619708996.001,2.375,-0.842,1.723
1619708996.011,1.934,-0.976,1.857
1619708996.023,1.704,-1.11,1.953
1619708996.031,1.647,-1.13,2.087
1619708996.041,1.589,-1.187,2.164
1619708996.052,1.589,-1.245,2.183
1619708996.061,1.666,-1.245,2.202
1619708996.071,1.857,-1.264,2.221
1619708996.081,2.068,-1.379,2.221
1619708996.09,2.394,-1.57,2.221
1619708996.101,2.911,-1.819,2.298
1619708996.11,3.543,-2.03,2.451
1619708996.12,4.213,-2.241,2.585
1619708996.13,4.846,-2.47,2.7
1619708996.14,5.344,-2.719,2.7
1619708996.152,5.631,-2.988,2.643
1619708996.162,5.88,-3.179,2.547
1619708996.171,6.071,-3.198,2.355
1619708996.18,6.148,-3.179,2.202
1619708996.191,6.493,-3.237,2.183
1619708996.201,7.336,-3.409,2.126
1619708996.211,8.447,-3.677,2.049
1619708996.22,9.653,-3.945,2.011
1619708996.231,11.013,-3.964,1.934
1619708996.24,12.373,-3.754,1.743
1619708996.25,13.484,-3.524,1.417
1619708996.261,14.269,-3.524,1.034
1619708996.271,14.748,-3.735,1.034
1619708996.281,15.151,-3.83,1.762
1619708996.29,15.572,-3.696,2.815
1619708996.301,15.668,-3.409,3.715
1619708996.31,15.38,-2.968,4.194
1619708996.32,15.016,-2.509,4.079
1619708996.331,14.614,-2.221,3.409
1619708996.341,14.193,-2.049,2.643
1619708996.351,13.906,-1.915,1.8
1619708996.361,13.925,-1.934,1.034
1619708996.371,14.308,-2.068,0.325
1619708996.38,14.806,-2.279,-0.287
1619708996.39,15.112,-2.566,-0.67
1619708996.401,15.476,-2.892,-0.689
1619708996.411,15.706,-3.275,-0.402
1619708996.421,15.514,-3.792,0.095
1619708996.431,15.227,-4.175,0.651
1619708996.441,14.844,-4.462,1.245
1619708996.45,14.442,-4.635,1.819
1619708996.461,14.04,-4.577,2.432
1619708996.471,13.618,-4.405,2.853
1619708996.481,13.35,-4.271,2.873
1619708996.49,12.948,-4.175,2.719
1619708996.5,12.737,-4.099,2.528
1619708996.51,12.718,-4.156,2.355
1619708996.52,12.756,-4.156,2.317
1619708996.53,12.756,-4.022,2.451
1619708996.54,12.718,-3.83,2.566
1619708996.55,12.277,-3.773,2.585
1619708996.56,11.913,-3.984,2.719
1619708996.57,11.894,-4.022,2.834
1619708996.58,11.799,-4.003,3.007
1619708996.59,11.607,-4.003,3.16
1619708996.6,11.55,-3.907,3.294
1619708996.61,11.454,-3.811,3.428
1619708996.621,11.358,-3.754,3.505
1619708996.629,11.205,-3.754,3.543
1619708996.639,11.09,-3.811,3.601
1619708996.649,11.109,-3.715,3.696
1619708996.66,11.166,-3.486,3.639
1619708996.672,10.803,-3.332,3.447
1619708996.68,10.209,-3.332,3.256
1619708996.69,9.826,-3.524,3.064
1619708996.7,9.672,-3.792,2.968
1619708996.711,9.653,-4.099,3.026
1619708996.721,9.692,-4.328,3.237
1619708996.73,9.692,-4.482,3.352
1619708996.74,9.634,-4.539,3.466
1619708996.75,9.443,-4.539,3.428
1619708996.761,9.27,-4.577,3.256
1619708996.771,9.232,-4.654,3.102
1619708996.781,9.481,-4.807,3.083
1619708996.79,9.921,-5.018,3.217
1619708996.801,10.419,-5.229,3.466
1619708996.811,11.052,-5.401,3.735
1619708996.82,11.626,-5.401,4.041
1619708996.83,12.028,-5.286,4.156
1619708996.841,12.335,-5.133,3.984
1619708996.85,12.431,-4.903,3.639
1619708996.861,12.469,-4.558,3.122
1619708996.871,12.584,-4.367,2.7
1619708996.88,12.852,-4.424,2.509
1619708996.89,13.312,-4.635,2.49
1619708996.9,13.906,-5.018,2.643
1619708996.911,14.672,-5.42,2.777
1619708996.92,15.323,-5.822,2.892
1619708996.93,15.649,-6.186,2.988
1619708996.941,15.763,-6.378,3.007
1619708996.951,15.687,-6.416,2.796
1619708996.961,15.304,-5.612,1.685
1619708996.97,15.036,-4.96,1.053
1619708996.98,15.112,-4.539,0.536
1619708996.991,15.61,-4.367,0.287
1619708997.001,16.376,-4.367,0.268
1619708997.011,17.277,-4.367,0.287
1619708997.021,18.254,-4.309,0.306
1619708997.03,18.981,-4.156,0.229
1619708997.04,19.345,-3.888,0.134
1619708997.051,19.537,-3.562,-0.038
1619708997.06,19.422,-3.332,-0.095
1619708997.071,19.001,-3.083,-0.095
1619708997.081,18.215,-2.662,-0.21
1619708997.091,17.545,-2.26,-0.459
1619708997.1,17.392,-2.03,-0.612
1619708997.111,16.453,-1.896,-0.517
1619708997.12,15.687,-1.896,-0.536
1619708997.13,15.304,-1.896,-0.632
1619708997.14,14.672,-1.877,-0.727
1619708997.15,13.81,-2.011,-0.804
1619708997.16,13.044,-2.202,-0.9
1619708997.17,12.373,-2.298,-0.996
1619708997.18,11.626,-2.394,-1.015
1619708997.19,11.052,-2.432,-1.053
1619708997.201,10.439,-2.585,-1.13
1619708997.21,9.845,-2.777,-1.072
1619708997.22,9.347,-2.758,-1.034
1619708997.231,8.849,-2.681,-0.976
1619708997.241,8.37,-2.643,-0.823
1619708997.251,8.006,-2.585,-0.747
1619708997.26,7.795,-2.451,-0.785
1619708997.27,7.451,-2.317,-0.747
1619708997.281,7.125,-2.202,-0.747
1619708997.291,6.857,-2.087,-0.708
1619708997.301,6.531,-1.992,-0.593
1619708997.31,6.378,-1.934,-0.593
1619708997.322,6.11,-2.087,-0.574
1619708997.331,5.918,-2.164,-0.574
1619708997.34,5.631,-2.202,-0.555
1619708997.351,5.382,-2.126,-0.536
1619708997.36,5.19,-2.049,-0.574
1619708997.37,4.999,-1.953,-0.574
1619708997.381,4.903,-1.857,-0.574
1619708997.39,5.018,-1.896,-0.498
1619708997.4,5.133,-1.934,-0.536
1619708997.411,5.075,-1.934,-0.421
1619708997.42,5.19,-1.992,-0.229
1619708997.43,5.554,-2.011,-0.057
1619708997.441,5.822,-2.03,0.076
1619708997.45,6.014,-1.972,0.21
1619708997.46,6.225,-1.896,0.21
1619708997.471,6.608,-1.838,0.134
1619708997.481,7.202,-1.877,0.076
1619708997.492,7.853,-1.953,0.153
1619708997.501,8.408,-2.126,0.287
1619708997.51,9.021,-2.336,0.421
1619708997.52,9.902,-2.47,0.478
1619708997.531,10.803,-2.49,0.498
1619708997.541,11.511,-2.49,0.555
1619708997.551,12.009,-2.7,0.612
1619708997.561,12.469,-3.198,0.785
1619708997.57,12.775,-3.601,1.091
1619708997.581,12.756,-3.85,1.494
1619708997.591,12.775,-3.888,1.934
1619708997.6,12.833,-3.792,2.317
1619708997.61,13.063,-3.428,2.413
1619708997.621,13.58,-3.179,2.298
1619708997.632,14.308,-3.083,1.953
1619708997.648,15.304,-2.892,1.34
1619708997.655,16.357,-2.873,0.67
1619708997.661,17.277,-2.815,0.114
1619708997.671,17.909,-2.49,-0.134
1619708997.68,18.292,-2.336,-0.095
1619708997.69,18.522,-2.451,0.421
1619708997.7,18.598,-2.451,1.072
1619708997.709,18.445,-2.47,1.723
1619708997.72,18.024,-2.432,2.336
1619708997.732,17.372,-2.106,2.777
1619708997.741,16.53,-1.302,2.604
1619708997.749,15.151,-0.421,2.26
1619708997.759,13.791,-0.229,1.992
1619708997.77,13.446,-0.804,1.8
1619708997.78,13.561,-1.321,1.934
1619708997.79,13.082,-1.838,2.106
1619708997.798,12.66,-2.624,2.26
1619708997.808,12.182,-3.505,2.279
1619708997.819,11.741,-4.405,2.241
1619708997.828,11.358,-5.248,2.164
1619708997.839,10.86,-5.937,2.03
1619708997.849,10.4,-6.34,1.877
1619708997.86,9.864,-6.531,1.781
1619708997.87,9.443,-6.589,1.838
1619708997.88,9.213,-6.474,1.781
1619708997.89,9.04,-6.148,1.877
1619708997.9,8.849,-5.727,2.049
1619708997.911,8.696,-5.209,2.221
1619708997.922,8.408,-4.635,2.47
1619708997.931,8.159,-4.367,2.662
1619708997.943,8.217,-4.194,2.815
1619708997.95,8.312,-4.079,3.007
1619708997.962,8.466,-4.003,3.237
1619708997.97,8.753,-3.964,3.39
1619708997.98,9.002,-3.964,3.313
1619708997.99,8.887,-4.175,3.064
1619708998.0,8.849,-4.501,2.796
1619708998.011,9.27,-4.941,2.643
1619708998.02,9.864,-5.458,2.643
1619708998.031,10.324,-5.937,2.777
1619708998.04,10.822,-6.34,2.949
1619708998.051,11.396,-6.589,3.064
1619708998.06,11.971,-6.646,3.122
1619708998.07,12.297,-6.704,3.141
1619708998.081,12.641,-6.665,3.045
1619708998.091,12.929,-6.416,2.834
1619708998.101,13.178,-6.033,2.585
1619708998.111,13.446,-5.631,2.413
1619708998.12,13.81,-5.363,2.394
1619708998.13,14.155,-5.286,2.451
1619708998.14,14.48,-5.439,2.528
1619708998.151,14.882,-5.727,2.643
1619708998.16,15.4,-6.11,2.796
1619708998.17,15.783,-6.397,2.834
1619708998.18,15.725,-6.32,2.7
1619708998.191,15.093,-5.765,2.375
1619708998.2,14.193,-5.075,2.011
1619708998.21,13.503,-4.558,1.57
1619708998.22,13.063,-4.348,1.149
1619708998.23,12.948,-4.328,0.766
1619708998.241,13.254,-4.252,0.44
1619708998.25,13.714,-4.213,0.306
1619708998.26,14.404,-4.29,0.249
1619708998.27,15.323,-4.52,0.325
1619708998.28,16.185,-4.731,0.402
1619708998.291,16.894,-4.731,0.459
1619708998.301,17.526,-4.501,0.651
1619708998.312,17.717,-4.386,0.766
1619708998.321,17.392,-3.754,0.632
1619708998.332,17.009,-3.198,0.459
1619708998.341,16.511,-2.604,0.325
1619708998.35,15.878,-2.049,0.172
1619708998.36,15.265,-1.647,0
1619708998.371,14.729,-1.359,-0.21
1619708998.38,14.212,-1.264,-0.402
1619708998.39,13.676,-1.321,-0.612
1619708998.401,13.216,-1.436,-0.9
1619708998.413,12.66,-1.359,-1.015
1619708998.421,11.856,-1.417,-1.072
1619708998.43,11.186,-1.551,-1.149
1619708998.442,10.649,-1.743,-1.206
1619708998.45,10.036,-1.972,-1.206
1619708998.46,9.5,-2.164,-1.168
1619708998.471,9.04,-2.317,-1.225
1619708998.48,8.581,-2.49,-1.13
1619708998.491,8.159,-2.585,-1.072
1619708998.5,7.757,-2.624,-0.938
1619708998.51,7.489,-2.624,-0.938
1619708998.52,7.163,-2.719,-0.861
1619708998.53,6.761,-2.815,-0.804
1619708998.54,6.205,-2.853,-0.651
1619708998.55,5.803,-2.739,-0.536
1619708998.56,5.516,-2.604,-0.478
1619708998.57,5.248,-2.547,-0.363
1619708998.58,4.999,-2.413,-0.268
1619708998.591,4.769,-2.221,-0.172
1619708998.601,4.577,-2.087,-0.134
1619708998.61,4.367,-2.049,-0.134
1619708998.621,4.118,-1.953,-0.057
1619708998.631,3.945,-1.819,0.038
1619708998.641,3.83,-1.647,0.229
1619708998.65,3.811,-1.551,0.421
1619708998.66,3.964,-1.647,0.517
1619708998.67,4.213,-1.762,0.555
1619708998.68,4.424,-1.838,0.632
1619708998.691,4.616,-1.992,0.708
1619708998.701,4.941,-2.068,0.708
1619708998.711,5.286,-2.145,0.651
1619708998.721,5.688,-2.126,0.517
1619708998.731,6.148,-2.087,0.383
1619708998.74,6.857,-2.145,0.249
1619708998.75,7.891,-2.26,0.153
1619708998.761,8.983,-2.49,0.21
1619708998.77,10.19,-2.739,0.325
1619708998.78,11.55,-2.739,0.363
1619708998.791,12.814,-2.777,0.363
1619708998.801,13.771,-3.045,0.44
1619708998.812,14.308,-3.447,0.632
1619708998.822,14.365,-3.83,1.034
1619708998.83,14.059,-3.964,1.455
1619708998.84,13.81,-3.964,1.762
1619708998.851,13.791,-3.984,1.915
1619708998.86,14.078,-3.754,2.011
1619708998.87,14.595,-3.428,1.896
1619708998.88,15.38,-3.198,1.608
1619708998.89,16.415,-3.102,1.034
1619708998.9,17.526,-3.256,0.574
1619708998.91,18.311,-3.543,0.153
1619708998.92,18.637,-3.869,0.229
1619708998.93,18.617,-3.888,0.861
1619708998.94,18.407,-3.85,1.302
1619708998.95,17.87,-3.792,1.877
1619708998.96,17.181,-3.045,2.087
1619708998.97,16.051,-1.628,2.202
1619708998.98,14.518,-0.555,2.451
1619708998.99,13.254,-0.268,2.624
1619708999.002,12.737,-0.9,2.355
1619708999.01,12.718,-1.417,2.221
1619708999.019,12.067,-1.57,2.355
1619708999.029,11.396,-1.8,2.394
1619708999.039,10.975,-2.413,2.336
1619708999.05,10.668,-3.179,2.279
1619708999.06,10.515,-3.83,2.183
1619708999.071,10.285,-4.348,2.183
1619708999.08,10.017,-4.769,2.317
1619708999.09,9.883,-5.056,2.394
1619708999.1,9.672,-5.248,2.394
1619708999.111,9.328,-5.401,2.451
1619708999.12,9.079,-5.401,2.528
1619708999.13,8.964,-5.248,2.624
1619708999.14,9.04,-5.037,2.815
1619708999.151,9.232,-4.673,3.064
1619708999.161,9.194,-4.482,3.217
1619708999.171,9.251,-4.424,3.294
1619708999.181,9.385,-4.328,3.217
1619708999.197,9.251,-4.194,3.122
1619708999.204,9.251,-4.194,3.122
1619708999.211,9.289,-4.271,3.026
1619708999.22,9.443,-4.443,2.949
1619708999.231,9.692,-4.635,2.892
1619708999.24,9.96,-4.788,2.892
1619708999.251,10.247,-4.865,2.815
1619708999.261,10.343,-4.922,2.681
1619708999.271,10.419,-5.018,2.585
1619708999.281,10.668,-5.171,2.547
1619708999.29,10.994,-5.324,2.604
1619708999.3,11.224,-5.401,2.662
1619708999.311,11.396,-5.324,2.719
1619708999.32,11.569,-5.152,2.739
1619708999.33,11.645,-4.941,2.643
1619708999.34,11.722,-4.731,2.413
1619708999.351,11.856,-4.501,2.03
1619708999.361,12.201,-4.367,1.819
1619708999.371,12.584,-4.597,1.781
1619708999.381,12.929,-5.018,1.762
1619708999.391,13.273,-5.458,1.819
1619708999.4,13.752,-5.803,1.972
1619708999.41,14.155,-6.11,2.183
1619708999.422,14.25,-6.359,2.355
1619708999.432,14.135,-6.531,2.279
1619708999.441,13.982,-6.512,1.992
1619708999.451,13.791,-6.11,1.57
1619708999.46,13.484,-5.439,1.015
1619708999.473,13.254,-4.75,0.517
1619708999.48,13.273,-4.29,0.229
1619708999.49,13.676,-4.041,0.057
1619708999.501,14.308,-3.984,0.134
1619708999.51,14.959,-3.984,0.229
1619708999.521,15.534,-3.984,0.268
1619708999.53,16.07,-3.964,0.306
1619708999.54,16.606,-3.907,0.325
1619708999.55,16.645,-3.811,0.344
1619708999.56,16.721,-3.715,0.306
1619708999.57,16.568,-3.601,0.306
1619708999.581,16.147,-3.428,0.268
1619708999.59,15.553,-3.198,0.172
1619708999.6,14.921,-2.834,0.076
1619708999.611,14.442,-2.451,-0.019
1619708999.621,13.925,-2.221,-0.153
1619708999.631,13.465,-2.183,-0.268
1619708999.642,13.159,-2.183,-0.44
1619708999.651,12.89,-2.183,-0.632
1619708999.66,12.45,-2.145,-0.708
1619708999.67,12.086,-2.106,-0.766
1619708999.681,11.109,-2.221,-0.861
1619708999.69,10.611,-2.221,-0.881
1619708999.7,10.094,-2.26,-0.881
1619708999.711,9.577,-2.317,-0.9
1619708999.72,9.098,-2.375,-0.881
1619708999.731,8.619,-2.394,-0.766
1619708999.74,8.198,-2.413,-0.823
1619708999.75,7.795,-2.49,-0.804
1619708999.761,7.374,-2.49,-0.785
1619708999.771,7.029,-2.451,-0.861
1619708999.781,6.704,-2.509,-0.957
1619708999.79,6.378,-2.509,-0.957
1619708999.8,6.014,-2.432,-0.861
1619708999.811,5.995,-2.336,-0.919
1619708999.821,5.784,-2.355,-0.957
1619708999.832,5.516,-2.432,-0.861
1619708999.84,5.42,-2.336,-0.804
1619708999.85,5.229,-2.202,-0.747
1619708999.86,4.98,-2.164,-0.804
1619708999.87,4.711,-2.164,-0.842
1619708999.88,4.482,-2.202,-0.823
1619708999.89,4.328,-2.317,-0.689
1619708999.901,4.194,-2.375,-0.498
1619708999.91,4.137,-2.432,-0.325
1619708999.92,4.29,-2.317,-0.249
1619708999.93,4.501,-2.183,-0.249
1619708999.941,4.711,-2.183,-0.363
1619708999.951,5.095,-2.317,-0.459
1619708999.961,5.688,-2.49,-0.478
1619708999.971,6.282,-2.662,-0.402
1619708999.982,6.761,-2.815,-0.191
1619708999.99,7.508,-2.873,-0.038
1619709000.0,8.466,-2.911,0.019
1619709000.011,9.538,-2.988,0.153
1619709000.021,10.879,-3.102,0.114
1619709000.031,12.354,-3.313,0.153
1619709000.04,14.04,-3.543,0.268
1619709000.05,15.514,-3.869,0.555
1619709000.06,16.261,-4.386,1.206
1619709000.07,16.376,-4.769,2.03
1619709000.081,16.089,-4.75,2.643
1619709000.09,15.783,-4.539,2.968
1619709000.101,15.265,-4.118,2.93
1619709000.11,14.978,-3.39,2.834
1619709000.12,14.653,-2.528,2.624
1619709000.13,14.538,-1.666,2.394
1619709000.14,14.48,-1.187,1.896
1619709000.15,14.729,-0.976,1.359
1619709000.16,15.189,-0.574,1.168
1619709000.17,15.323,-0.517,0.9
1619709000.18,15.438,-0.555,0.957
1619709000.19,15.802,-0.823,1.091
1619709000.203,15.744,-1.474,1.187
1619709000.221,15.476,-1.819,1.685
1619709000.227,14.959,-1.857,2.241
1619709000.233,14.193,-1.896,2.624
1619709000.24,13.293,-2.202,2.873
1619709000.25,12.68,-2.451,3.007
1619709000.26,12.067,-2.47,3.045
1619709000.269,11.301,-2.528,3.026
1619709000.28,10.707,-2.7,2.93
1619709000.29,10.324,-2.892,2.834
1619709000.3,10.17,-3.064,2.624
1619709000.31,9.787,-3.313,2.394
1619709000.32,9.27,-3.601,2.221
1619709000.33,8.906,-3.85,2.106
1619709000.34,8.657,-4.137,2.011
