TimeStamp,X-Axis,Y-Axis,Z-Axis
1619709935.041,-7.814,-3.466,1.953
1619709935.051,-8.14,-3.083,2.145
1619709935.061,-8.523,-2.777,2.355
1619709935.071,-8.638,-2.451,2.662
1619709935.082,-8.849,-2.126,2.796
1619709935.091,-9.079,-1.781,3.026
1619709935.101,-9.308,-1.398,3.428
1619709935.11,-10.017,-1.053,4.692
1619709935.12,-10.726,0.172,6.378
1619709935.131,-10.324,2.049,6.914
1619709935.141,-10.611,2.624,6.205
1619709935.151,-10.381,2.375,6.071
1619709935.161,-9.749,0.153,4.52
1619709935.171,-9.079,-0.861,3.715
1619709935.181,-8.638,-1.972,2.968
1619709935.191,-8.198,-2.624,2.432
1619709935.201,-8.063,-3.007,1.972
1619709935.21,-8.312,-3.256,1.589
1619709935.221,-8.504,-3.332,1.379
1619709935.231,-8.389,-2.988,1.187
1619709935.241,-8.159,-2.355,1.11
1619709935.25,-7.738,-1.762,1.015
1619709935.26,-7.221,-1.34,0.996
1619709935.271,-6.838,-1.149,1.11
1619709935.28,-6.55,-1.11,1.187
1619709935.29,-6.474,-1.206,1.359
1619709935.301,-6.55,-1.34,1.474
1619709935.311,-6.627,-1.455,1.417
1619709935.321,-6.799,-1.589,1.359
1619709935.331,-7.087,-1.704,1.225
1619709935.34,-7.546,-1.838,1.072
1619709935.351,-7.929,-2.03,0.938
1619709935.361,-8.025,-2.202,0.804
1619709935.37,-8.217,-2.432,0.861
1619709935.381,-8.504,-2.604,1.053
1619709935.39,-8.734,-2.585,1.283
1619709935.4,-8.696,-2.375,1.474
1619709935.411,-8.37,-2.087,1.551
1619709935.421,-8.14,-1.819,1.513
1619709935.432,-8.102,-1.532,1.513
1619709935.441,-8.198,-1.359,1.494
1619709935.451,-8.312,-1.321,1.513
1619709935.46,-8.408,-1.398,1.647
1619709935.471,-8.657,-1.551,1.896
1619709935.48,-8.734,-1.532,1.972
1619709935.491,-8.638,-1.494,1.57
1619709935.5,-8.561,-1.436,1.302
1619709935.51,-8.485,-1.015,1.34
1619709935.52,-8.37,-0.478,1.589
1619709935.531,-8.159,-0.057,1.877
1619709935.542,-7.68,0.517,1.647
1619709935.55,-6.895,1.302,0.938
1619709935.561,-6.34,1.838,0.574
1619709935.571,-5.707,2.26,0.287
1619709935.581,-5.305,2.758,-0.038
1619709935.59,-5.267,3.141,-0.881
1619709935.6,-6.071,2.834,-1.034
1619709935.611,-6.397,2.298,-1.283
1619709935.62,-5.631,2.777,-1.915
1619709935.63,-4.022,4.98,-2.145
1619709935.64,-3.294,7.872,-1.417
1619709935.65,-4.175,10.515,-0.134
1619709935.66,-6.148,12.641,1.034
1619709935.67,-8.063,12.565,1.781
1619709935.68,-8.734,8.734,1.723
1619709935.69,-9.385,3.773,0.9
1619709935.7,-9.251,0.9,0.21
1619709935.713,-8.868,-0.574,0.114
1619709935.724,-8.37,-1.264,0.517
1619709935.734,-7.853,-1.072,1.359
1619709935.74,-7.47,-0.459,1.781
1619709935.75,-7.393,-0.191,1.494
1619709935.76,-7.048,-0.459,0.766
1619709935.77,-6.55,-1.168,0.114
1619709935.78,-6.186,-1.494,-0.076
1619709935.79,-6.148,-1.053,0.383
1619709935.801,-5.976,0.114,1.187
1619709935.81,-5.401,0.766,0.9
1619709935.82,-4.654,-0.268,0.708
1619709935.831,-4.041,-1.494,1.053
1619709935.84,-3.581,-1.589,1.455
1619709935.85,-3.313,-0.842,1.474
1619709935.86,-2.681,-0.363,1.819
1619709935.87,-2.068,-0.306,1.283
1619709935.88,-1.283,-0.938,-0.21
1619709935.891,-0.823,-1.8,-1.723
1619709935.9,-0.593,-2.068,-2.317
1619709935.91,0,-2.068,-2.394
1619709935.92,0.555,-3.141,-1.513
1619709935.931,1.992,-5.095,-2.432
1619709935.941,3.792,-6.723,-4.175
1619709935.951,5.305,-6.052,-4.788
1619709935.961,6.244,-4.022,-4.731
1619709935.981,6.033,-4.673,-9.5
1619709935.988,-29.957,-15.227,25.187
1619709935.999,-24.364,-0.153,13.005
1619709936.006,-9.979,-8.485,20.993
1619709936.013,-18.426,-11.32,36.872
1619709936.02,-21.682,-10.4,39.208
1619709936.03,-30.455,-21.912,31.106
1619709936.039,-39.228,-25.992,25.475
1619709936.05,-39.228,-22.927,39.208
1619709936.06,-39.017,-18.962,39.208
1619709936.07,-39.228,-6.953,38.959
1619709936.08,-39.228,0.919,39.208
1619709936.091,-33.749,-0.689,26.356
1619709936.1,-7.374,-0.44,-36.105
1619709936.11,0.363,3.179,-39.228
1619709936.12,17.602,30.666,-38.27
1619709936.13,39.208,39.228,-38.48
1619709936.14,28.827,36.642,6.397
1619709936.151,-11.99,3.964,39.208
1619709936.16,-22.429,-37.35,38.059
1619709936.17,4.328,-29.152,37.159
1619709936.182,-4.079,-37.389,37.101
1619709936.191,-10.554,-23.54,21.95
1619709936.202,-15.189,-4.367,5.324
1619709936.211,-9.117,1.359,3.352
1619709936.222,8.466,4.577,1.877
1619709936.231,33.156,16.97,-3.888
1619709936.241,39.208,18.388,-24.211
1619709936.252,21.395,3.39,-1.398
1619709936.26,8.734,-11.435,26.356
1619709936.27,8.063,-12.067,20.973
1619709936.28,4.865,-5.899,5.88
1619709936.29,2.298,-2.221,-1.8
1619709936.3,1.532,-1.149,-3.581
1619709936.311,-0.459,0.019,-5.478
1619709936.32,-3.715,-0.651,-5.803
1619709936.33,-2.068,-0.287,-1.743
1619709936.341,6.014,-0.632,10.285
1619709936.349,10.86,-4.846,16.932
1619709936.361,8.83,-17.277,1.206
1619709936.369,7.776,-32.907,5.075
1619709936.38,2.298,-39.208,4.137
1619709936.392,-7.814,-25.187,5.976
1619709936.401,-12.68,-7.144,11.262
1619709936.41,-10.132,1.992,9.117
1619709936.42,-3.026,7.585,5.956
1619709936.431,1.743,8.715,6.205
1619709936.441,5.19,8.236,5.899
1619709936.451,8.236,5.65,4.156
1619709936.461,4.405,0.402,4.558
1619709936.471,0.076,-4.06,6.742
1619709936.481,-1.666,-7.757,8.81
1619709936.49,-2.451,-10.956,9.634
1619709936.501,-1.647,-12.239,9.04
1619709936.51,1.417,-11.664,8.83
1619709936.522,5.65,-10.017,5.497
1619709936.53,10.458,-8.102,1.321
1619709936.54,13.637,-8.447,-1.379
1619709936.551,13.369,-13.81,-3.524
1619709936.561,8.236,-20.705,-4.424
1619709936.57,2.834,-20.916,-3.102
1619709936.58,2.7,-15.4,-0.325
1619709936.591,7.297,-9.174,1.436
1619709936.6,7.527,-9.404,1.532
1619709936.61,6.646,-10.19,1.953
1619709936.621,6.014,-10.668,1.819
1619709936.631,6.359,-10.573,1.532
1619709936.641,5.784,-10.707,1.302
1619709936.651,5.229,-10.688,1.915
1619709936.66,4.922,-9.596,1.494
1619709936.67,4.175,-8.198,0.593
1619709936.68,3.39,-7.393,0.593
1619709936.691,3.122,-7.182,0.938
1619709936.701,3.792,-7.144,1.34
1619709936.711,4.903,-6.953,1.608
1619709936.721,5.554,-6.282,1.704
1619709936.73,5.458,-5.401,1.685
1619709936.741,4.884,-5.037,1.953
1619709936.751,3.964,-5.344,2.126
1619709936.763,3.275,-6.167,2.336
1619709936.771,3.16,-7.297,2.662
1619709936.781,3.505,-8.37,3.102
1619709936.79,3.945,-9.117,3.505
1619709936.801,4.099,-9.27,3.907
1619709936.811,3.869,-8.868,4.386
1619709936.82,3.39,-8.427,4.884
1619709936.83,2.892,-8.332,5.478
1619709936.84,2.604,-8.504,5.842
1619709936.85,2.643,-8.581,6.301
1619709936.86,2.892,-9.232,6.359
1619709936.87,3.083,-9.404,6.186
1619709936.88,3.16,-9.347,5.956
1619709936.89,3.313,-10.094,5.382
1619709936.9,3.217,-10.419,5.075
1619709936.91,2.758,-9.845,5.554
1619709936.92,2.604,-9.27,5.765
1619709936.934,2.892,-8.887,5.554
1619709936.943,3.352,-8.485,5.42
1619709936.954,3.543,-8.044,5.171
1619709936.961,3.371,-7.757,4.903
1619709936.969,3.179,-7.719,4.98
1619709936.98,2.777,-8.159,5.114
1619709936.989,2.432,-8.447,5.152
1619709937.0,2.087,-8.37,5.267
1619709937.01,2.068,-7.968,5.401
